,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
784,Gallatin , Montana,30031,2013,128470.0,10025,48793,58809,0.14921800714777533,0.03467618561958185,0.5136186770428015,0.136,0.035,0.073,0.181,0.049,0.086,0.944788666614774,0.014454736514361329,0.004973923873277809,0.014026621001011907,7.783918424534909e-05,0.010967541060169691,0.010710671752160035,0.4753117206982544,0.932,0.466,0.3075975471321696,0.3043681765586035,0.053459369290650566,0.9941866394696584
785,Lewis and Clark , Montana,30049,2013,79477.0,9939,41369,54954,0.13431759764278098,0.08588259611409674,0.4974874371859296,0.153,0.059,0.042,0.172,0.06,0.15,0.9255130415088642,0.042943241440920016,0.002843589969425117,0.005926242812385974,0.0,0.0060520653774047825,0.016721818890999912,0.4572894657410202,0.9179999999999999,0.34600000000000003,0.2367117571184224,0.28752937810644935,0.08099372345623332,1.0
786,Missoula , Montana,30063,2013,163145.0,14864,39618,48077,0.17894794893241542,0.061571271326362136,0.4997498749374688,0.14800000000000002,0.04,0.07,0.175,0.055,0.062,0.91185755003218,0.04082258113947716,0.0012136443041466179,0.01332556927886236,0.001716264672530571,0.008152257194520212,0.022912133378283118,0.4481297093649085,0.927,0.36,0.2970283900699676,0.3911023805839613,0.13659973810563072,0.9924325811777656
787,Sarpy , Nebraska,31153,2013,102945.0,16701,47530,65706,0.06048529244815162,0.051215277777777776,0.4997498749374688,0.122,0.049,0.04,0.17800000000000002,0.069,0.105,0.9407741998154354,0.01029676040604206,0.001806790033513041,0.010355043955510224,0.000825683617465637,0.024352809752780608,0.011588712419253001,0.4143464463205796,0.9279999999999999,0.23399999999999999,0.09882128255793067,0.07973753188431831,0.06202898550724638,0.9926215277777778
788,Yellowstone , Montana,30111,2013,160739.0,23550,39281,52610,0.1291125721723459,0.0905253901956474,0.4900560938296787,0.187,0.069,0.11,0.227,0.052000000000000005,0.149,0.9004162026639458,0.03383124195123772,0.0007465518635800893,0.01180796197562508,0.0,0.014190706673551531,0.03900733487205967,0.4214012738853503,0.868,0.301,0.21696693554140126,0.25808335745222927,0.10045736421491235,0.9970103319410859
789,Douglas , Nebraska,31055,2013,85930.0,60434,40996,51728,0.15379131783653074,0.08627437517165612,0.491869918699187,0.165,0.07,0.081,0.213,0.075,0.133,0.9645990922844176,0.010892586989409984,0.004817875014546724,0.0053066449435587104,0.0,0.0022111020598161294,0.012172698708250902,0.3860244233378562,0.8640000000000001,0.256,0.03199518251315484,0.0348773367640732,0.11482170986681942,0.9866108212029662
790,Lancaster , Nebraska,31109,2013,114922.0,35164,42924,52019,0.15538744920485384,0.05666656935158964,0.5002498750624688,0.153,0.062,0.078,0.239,0.076,0.14800000000000002,0.9009589112615514,0.006856824628878717,0.0030977532587320093,0.04927690085449261,0.0,0.017890395224587113,0.02191921477175824,0.41283699237856897,0.929,0.27399999999999997,0.08512934410192242,0.0991432656125583,0.08771615063905407,0.9924094239920591
791,Clark , Nevada,32003,2013,132739.0,260156,42171,51057,0.16050255566823096,0.0916275345192188,0.5017438963627305,0.14300000000000002,0.077,0.091,0.229,0.07400000000000001,0.13699999999999998,0.9599590173197026,0.01035114020747482,0.0010923692358688856,0.013394706906033643,0.0,0.0032545069647955762,0.0119482593661245,0.3627400482787251,0.8270000000000001,0.23,0.010938278117744737,0.014067509375144144,0.12505027488273865,0.9762680370692872
792,Washoe , Nevada,32031,2013,393843.0,60610,42140,53588,0.150880549779307,0.07305981710059467,0.5007488766849725,0.135,0.075,0.06,0.202,0.062,0.107,0.9286923977320912,0.012578616352201259,0.001462511711519565,0.029572697750118705,0.0003224635197274041,0.012687796913998723,0.01468351602034313,0.4275532090414123,0.867,0.272,0.15899274911730737,0.22828728388054775,0.09615606602793489,0.9735145669881565
793,Fond du Lac , Wisconsin,55039,2013,134053.0,16663,32528,54198,0.08131721111257513,0.08132343846629561,0.4908350305498982,0.141,0.08,0.08,0.19,0.073,0.136,0.9019417693002022,0.06353457214683744,0.0033345020253183442,0.002170783197690466,0.0,0.01697089956957323,0.012047473760378357,0.4175718658104783,0.858,0.191,0.1497326073336134,0.2931579739542699,0.06669579146643367,0.9914656771799629
794,Dane , Wisconsin,55025,2013,305817.0,58482,46783,60081,0.1419096302286704,0.06184349665139231,0.4959677419354839,0.141,0.058,0.078,0.2,0.042,0.128,0.6935095171295251,0.21876481686760385,0.005274396125787644,0.026957297991936358,0.00028448385799350587,0.009587433007321372,0.045622055019832124,0.4196333914708799,0.907,0.368,0.123148838104032,0.1460215777162204,0.08608600589959381,0.9975502291152626
795,Dodge , Wisconsin,55027,2013,164517.0,14252,29302,51151,0.08497529579250858,0.08844348409209447,0.5194617972128784,0.131,0.032,0.065,0.224,0.086,0.13699999999999998,0.8106457083462499,0.1240965979199718,0.005184874511448665,0.02222870584802786,0.0,0.02945592248825349,0.00838819088604825,0.4338338478809992,0.747,0.14400000000000002,0.2786930908644401,0.49087292365983726,0.10417191039516738,1.0
796,Eau Claire , Wisconsin,55035,2013,266709.0,13452,32861,49204,0.1295181960075577,0.10473205412430242,0.4850669412976314,0.123,0.035,0.07200000000000001,0.182,0.07,0.104,0.7946863435429625,0.13151412213311134,0.003588180376365252,0.021626566782523275,0.0003936875021090402,0.02333629536311111,0.024854804299817405,0.4391911983348201,0.9179999999999999,0.215,0.4749291842105264,0.6584849322033898,0.10435791385049935,0.9964834492775781
797,Jefferson , Wisconsin,55055,2013,282234.0,12091,36441,51235,0.11191926650667652,0.11582256968048946,0.49799196787148603,0.109,0.046,0.08,0.156,0.075,0.129,0.7620449697768519,0.10513616360892024,0.00515175350949921,0.053462729508138636,0.0002480211455742398,0.01499464982957404,0.05896171262144177,0.4480191878256555,0.871,0.225,0.5072322239682409,0.9202541738483168,0.14230521571152607,1.0
798,Kenosha , Wisconsin,55059,2013,99956.0,20310,37304,51013,0.16972782407179132,0.10186171561913457,0.4969818913480885,0.103,0.062,0.08,0.232,0.078,0.101,0.8216515266717356,0.09953379486974268,0.0017907879466965465,0.027382048101164517,0.0,0.023510344551602703,0.026131497859057985,0.4034958148695224,0.833,0.192,0.08151015617922205,0.13957912929591335,0.1728157501351738,0.9921371683660528
799,La Crosse , Wisconsin,55063,2013,121164.0,16576,36750,51551,0.1592214765100671,0.07328485614922542,0.4923857868020304,0.161,0.066,0.124,0.276,0.126,0.204,0.9582384206529992,0.005859826351061371,0.007064804727476808,0.004993232313228352,0.0,0.006189957413092998,0.01765375854214123,0.4317084942084942,0.8740000000000001,0.252,0.17496999686293435,0.23173638344594596,0.1154672159887798,0.9984824533670565
800,Manitowoc , Wisconsin,55071,2013,,14683,29346,47181,0.1065171864615076,0.11211111898518886,0.4926433282597666,0.166,0.07200000000000001,0.087,0.246,0.084,0.175,,,,,,,,0.4257985425321801,0.8590000000000001,0.17800000000000002,,,0.08334582970938428,0.9953936645170435
801,Marathon , Wisconsin,55073,2013,132546.0,20851,32566,51635,0.11023557231800768,0.08960519740129935,0.5032290114257327,0.165,0.063,0.045,0.193,0.054000000000000006,0.109,0.869102047591025,0.0965023463552276,0.000995880675388167,0.017563713729573133,0.0,0.002037028654203069,0.013798982994583013,0.44324013236775217,0.8390000000000001,0.179,0.14121669895928257,0.2415781323677521,0.12577634045055308,0.9983508245877062
802,Milwaukee , Wisconsin,55079,2013,174441.0,114055,31422,41959,0.2221985248568691,0.1141406186350922,0.4829369183040331,0.127,0.079,0.106,0.24,0.108,0.184,0.8984298416083375,0.05362844744068195,0.002040804627352515,0.010095103788673534,0.00011465194535688283,0.015478012623179185,0.020213137966418444,0.3277278505983955,0.804,0.22399999999999998,0.022856045802463722,0.04100751472535181,0.24119491492069323,0.9953923725207977
803,Outagamie , Wisconsin,55087,2013,370414.0,23003,36420,56433,0.08551924621353513,0.07663793488455183,0.4982438534872052,0.147,0.034,0.051,0.153,0.05,0.109,0.6053604885344507,0.19855890976043025,0.000737013179847414,0.10145944807701653,0.00016468060062524637,0.07376611035220051,0.01995334949542944,0.4191627179063601,0.85,0.191,0.36592130313437377,0.4779488733643438,0.08754304175936291,1.0
804,Ozaukee , Wisconsin,55089,2013,68434.0,14912,44583,70899,0.06338240408021327,0.06125532207114408,0.491869918699187,0.104,0.044,0.055,0.14300000000000002,0.069,0.123,0.8784814565859076,0.05972177572551656,0.0015343250431072274,0.013355934184761959,0.0014174240874419148,0.0213928748867522,0.024096209486512556,0.4213385193133048,0.945,0.379,0.15954777655579397,0.23389724235515022,0.08155598284277474,1.0
805,Portage , Wisconsin,55097,2013,147423.0,9929,32878,49872,0.14677325538039346,0.06527281998980113,0.5034756703078451,0.161,0.053,0.08199999999999999,0.204,0.051,0.107,0.8103077538782958,0.0044090813509425255,0.04114012060533295,0.010825990517083495,0.0025097847689980533,0.1038508238198924,0.02695644505945477,0.4425420485446671,0.89,0.203,0.19282732410111797,0.6066926380300132,0.13124433979351566,1.0
806,Racine , Wisconsin,55101,2013,97616.0,27981,37430,54209,0.12769788893963974,0.08479704797047971,0.4957135653050933,0.114,0.042,0.06,0.223,0.053,0.134,0.8557408621537453,0.1010797410260613,0.0005634322242255367,0.015315112276675957,0.0,0.013942386494017377,0.013358465825274543,0.3924448733068868,0.831,0.187,0.06389816861441693,0.12161793274007364,0.13182619315264305,0.9905166051660517
807,Rock , Wisconsin,55105,2013,1291578.0,23091,34966,47118,0.14602610180724426,0.09185559111191237,0.48533196088522906,0.149,0.055,0.05,0.192,0.06,0.106,0.7208592899538394,0.16456613537858342,0.002210474319011318,0.03795047608429378,0.00012852495164829378,0.0460870346196668,0.02819806469295699,0.4234117188515006,0.85,0.158,1.0411043832662077,1.8661906540210471,0.2004275371364374,0.9980619281561275
808,St. Croix , Wisconsin,55109,2013,378715.0,10149,44413,67502,0.0612775672558665,0.10941031436203,0.4964753272910373,0.153,0.079,0.039,0.141,0.046,0.116,0.34558969145663626,0.593551879381593,0.001798185970980817,0.03038696645234543,0.0001821950543284528,0.011715934145729641,0.016775147538386385,0.4533451571583407,0.885,0.287,0.9602770529116169,1.0490133096856833,0.068037245321287,0.9977398808300801
809,Sheboygan , Wisconsin,55117,2013,141994.0,18382,33622,50678,0.11489769077293345,0.06819468024900963,0.4994994994994994,0.114,0.048,0.065,0.23,0.102,0.113,0.8539374903164922,0.09641956702395876,0.005176275053875515,0.009711677958223587,0.0,0.01654999507021424,0.018204994577235657,0.42536176694592537,0.826,0.152,0.20272497747796753,0.34071762332716793,0.1416005920287557,0.9991511035653651
810,Walworth , Wisconsin,55127,2013,308034.0,15058,35419,52057,0.12843066858145846,0.11310702820845572,0.5034756703078451,0.112,0.029,0.061,0.214,0.063,0.123,0.8186076861645143,0.09876507138822338,0.004493010511826615,0.019429673347747325,0.0015777479109448955,0.04359908321808632,0.013527727458657159,0.44999335901182097,0.914,0.249,0.5249342856953114,0.7316472336299642,0.11017075349945399,0.9954921111945906
811,Washington , Wisconsin,55131,2013,,20200,45302,66391,0.07459809523809524,0.06235648313517375,0.49924887330996504,0.154,0.051,0.059,0.21,0.064,0.118,,,,,,,,0.4355445544554456,0.838,0.207,,,0.07254779363004225,1.0
812,Waukesha , Wisconsin,55133,2013,661115.0,62653,44145,75368,0.05703831972643837,0.06211169969262965,0.4944388270980789,0.132,0.035,0.044,0.204,0.059,0.108,0.8400535459035114,0.0875339388759898,0.0017288973930405448,0.015029155290683162,0.00025411615225792787,0.038569689085862516,0.016830657298654544,0.42939683654414,0.9229999999999999,0.27899999999999997,0.2886924055512106,0.5138511668236156,0.052820053715308866,0.9980053626316133
813,Winnebago , Wisconsin,55139,2013,755503.0,24355,33276,49776,0.12897166132462073,0.08743731516008743,0.5029821073558649,0.204,0.078,0.067,0.202,0.067,0.154,0.5480851829840517,0.2165643286658028,0.004922548289020693,0.08342786196745744,0.0,0.09140135777091554,0.05559872032275186,0.42582631903099977,0.845,0.19399999999999998,0.3932772339971259,1.0805042289468283,0.11921432195404798,1.0
814,Wood , Wisconsin,55141,2013,184443.0,13303,34851,47726,0.1153231803034893,0.06678477892466493,0.4982438534872052,0.128,0.043,0.066,0.173,0.048,0.129,0.9639617659656372,0.004950038765363825,0.001507240719355031,0.0075362035967751545,0.002895203396171175,0.0009921764447552905,0.018157371111942443,0.4406524844020146,0.851,0.17600000000000002,0.3599154955273247,0.6919350791550778,0.1407766990291262,0.996225543059621
815,Laramie , Wyoming,56021,2013,281845.0,13125,48710,61661,0.09526241859277232,0.041026440995242185,0.5056846267918932,0.155,0.056,0.042,0.156,0.048,0.093,0.6263903918820628,0.3149851868935053,0.003189696464368713,0.031088009366850574,0.0,0.005407227376749632,0.01893948801646295,0.4407619047619048,0.9059999999999999,0.26,0.5905968026666667,0.429327777904762,0.0860136928880816,0.9957101630138054
816,Natrona , Wyoming,56025,2013,342106.0,9961,45076,58635,0.0939929328621908,0.08135379440824049,0.5051954477981198,0.173,0.073,0.08900000000000001,0.209,0.102,0.142,0.8554249267770808,0.09568087084120126,0.0010289208607858382,0.01793303829807136,0.0002572302151964596,0.01734257803137039,0.012332434976293898,0.4466419034233511,0.861,0.244,0.9012695163136231,0.8583731812067062,0.07555487524873718,0.9931679630018919
817,Arecibo Municipio, Puerto Rico,72013,2013,337362.0,17056,13786,16151,0.4929721943341045,0.5290150842945874,0.4813278008298755,0.093,0.083,0.151,0.272,0.119,0.266,0.8253122758342671,0.1327802182818456,0.004923494643735809,0.013721165987870595,0.00018970719879535928,0.0037615380511142335,0.01931160000237134,0.4056636960600376,0.521,0.11699999999999999,0.24576236221857412,1.0925694649390243,0.4537719621575132,0.986986098787341
818,Caguas Municipio, Puerto Rico,72025,2013,2617176.0,23406,18992,23583,0.3934754521963824,0.3129061410681241,0.468367889420521,0.153,0.193,0.257,0.353,0.115,0.311,0.7629467792765943,0.18385809743020726,0.0014026569095849878,0.016304597016020318,7.641824623181628e-05,0.021638972694232258,0.013772478427129087,0.32970178586687177,0.507,0.21100000000000002,1.467702818764419,5.986429491925145,0.32396690966968616,0.9900589576967767
819,Carolina Municipio, Puerto Rico,72031,2013,76351.0,31235,20314,25988,0.30895405808421506,0.2732089455207385,0.4609164420485175,0.136,0.172,0.205,0.373,0.133,0.293,0.8714096737436314,0.05562468075074328,0.00015716886484787364,0.01630626972796689,0.0,0.03261253945593378,0.023889667456876797,0.28468064671042104,0.574,0.17800000000000002,0.04132267184248439,0.1270528550344165,0.26693835163797713,0.9957417761019374
820,Guaynabo Municipio, Puerto Rico,72061,2013,75710.0,17085,22480,34649,0.2888926558460821,0.2994740885185842,0.4742376445846478,0.159,0.102,0.123,0.302,0.116,0.27,0.905468234050984,0.06402060493990226,0.005930524369303923,0.007423061682736758,0.00026416589618280284,0.0010302469951129311,0.01586316206577731,0.30272168568920105,0.662,0.29100000000000004,0.10797482352941179,0.20131282352941174,0.17272825968950167,0.9930863322106009
821,Ponce Municipio, Puerto Rico,72113,2013,1225267.0,27186,17036,15990,0.5265650955149501,0.4012100515942244,0.4810586403736378,0.113,0.096,0.146,0.268,0.111,0.264,0.6297704908399557,0.20295494777872905,0.002965068021908694,0.05234859014402575,0.00032074641690341783,0.07773326140343287,0.03390689539504451,0.3802324725961892,0.532,0.165,0.5328149221658207,2.238165203413522,0.44710334168309973,0.9942095690583126
822,San Juan Municipio, Puerto Rico,72127,2013,298504.0,70290,18970,21309,0.42081193903540537,0.3057498570234481,0.4591671173607356,0.179,0.153,0.232,0.362,0.161,0.294,0.8094464395786991,0.10027671320987323,0.0010184118135770372,0.025671347787634337,0.0,0.026488757269584332,0.03709833034063195,0.3090340019917485,0.653,0.27699999999999997,0.09245172969127899,0.26521797991179397,0.2799663695981167,0.9850277887759741
823,Toa Alta Municipio, Puerto Rico,72135,2013,1372171.0,8313,17315,29170,0.32962111446303505,0.33720367682631835,0.4829369183040331,0.062,0.128,0.145,0.27,0.08800000000000001,0.224,0.7448248068207243,0.18037402043914352,0.0019013665206450215,0.02428487411554391,0.00011077336571025042,0.023911742778414645,0.02459241595981842,0.354144111632383,0.51,0.154,0.47373159749789484,2.4842022795621315,0.2986411087113031,0.9939525882922109
824,Toa Baja Municipio, Puerto Rico,72137,2013,475502.0,13379,18647,24523,0.35596047735146924,0.3454572668762161,0.4714587737843553,0.138,0.07,0.236,0.397,0.234,0.32,0.8820025993581521,0.051587585330871384,0.004260760207107436,0.023009366942725797,0.0004227111557890398,0.012622449537541377,0.02609452746781296,0.22266238134389715,0.534,0.08800000000000001,0.577149037895209,1.6572376678376561,0.3265540658192582,1.0
825,Trujillo Alto Municipio, Puerto Rico,72139,2013,929048.0,10867,19521,30015,0.29892301443916924,0.3613002205388819,0.4731296101159114,0.161,0.126,0.218,0.368,0.125,0.287,0.8250273398145198,0.10234024506806967,0.002320655122232651,0.031212596119899082,0.0004811376807226322,0.011163040015155298,0.02745498617940085,0.34692187356216064,0.565,0.21899999999999997,0.8369724781448421,3.143477124505383,0.22334200260078024,0.9930961741298303
826,Bayamón Municipio, Puerto Rico,72021,2013,151263.0,36379,17207,23741,0.34603443118404903,0.33783670386842324,0.4750656167979002,0.151,0.11,0.272,0.381,0.136,0.312,0.8537712461077726,0.05700005949901826,0.001804803554074691,0.013479833138308774,0.0,0.05194264294639138,0.022001414754434328,0.3134225789603892,0.568,0.145,0.03219936424860497,0.23111692437944972,0.2832492175825415,0.9973986741629605
827,Mayagüez Municipio, Puerto Rico,72097,2013,193811.0,16712,16597,15155,0.5082350389763732,0.3881467087685208,0.4788952579468474,0.172,0.175,0.146,0.379,0.147,0.271,0.7943408784847094,0.1016712157720666,0.005830422421843962,0.03373389539293435,0.00021154630026159503,0.03622601400333315,0.02798602762485101,0.2991263762565821,0.528,0.129,0.13958288630923887,0.8148365534944949,0.413124832932371,1.0
