,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
532,Miami-Dade , Florida,12086,2018,393149.0,447968,31109,52205,0.1596016382575271,0.20648113920002906,0.4850669412976314,0.08800000000000001,0.07,0.116,0.226,0.107,0.162,0.8210525780302125,0.017138540349841917,0.005158349633345118,0.07838503976863734,0.0016965577936100562,0.03050497394117752,0.04606396048317559,0.3307289806414744,0.6613039324237445,0.2373004321737267,0.17043400421458674,0.049376294735338236,0.250384851099742,0.9713839266477828
533,Marion , Indiana,18097,2018,716492.0,120092,40266,47780,0.16806188066850314,0.09655943574746258,0.4810586403736378,0.142,0.07200000000000001,0.078,0.244,0.095,0.14300000000000002,0.7599791763201822,0.08960183784326971,0.00933157662611725,0.03744214869112286,0.0016929707519414035,0.06071247131859114,0.041239818448775424,0.31986310495286946,0.8264497218798921,0.24904240082603338,0.19522051427239112,0.1670635845851514,0.1139805263974906,0.9947015310510924
534,Douglas , Kansas,20045,2018,162124.0,15300,50354,54668,0.18141904376440776,0.08506363027461487,0.4934143870314083,0.15,0.051,0.065,0.14,0.056,0.101,0.7726678344970517,0.05093015222915793,0.005705509363203474,0.01403863709259579,0.0006723248871234363,0.1303323382102588,0.02565320372060892,0.4141176470588235,0.9479084967320262,0.4542483660130719,0.24222274509803923,0.15,0.043531600793342465,0.9951105157401205
535,Livingston Parish, Louisiana,22063,2018,307412.0,18939,36526,64067,0.09901600801126223,0.06668099511041857,0.491353001017294,0.191,0.09,0.125,0.269,0.093,0.146,0.8127106293833682,0.07153591922241162,0.008796013167996044,0.02333675978816702,0.0017273235917921227,0.050170455284764416,0.031722899561500525,0.4197687311896087,0.8080152067162997,0.1534927926500871,0.11656122287343579,0.15967052114683986,0.11500692690082308,0.9692654881521681
536,Clinton , Michigan,26037,2018,,13620,47445,69522,0.08232532026744245,0.027004970695155426,0.4934143870314083,0.098,0.028,0.053,0.163,0.044,0.093,,,,,,,,0.4579295154185022,0.918208516886931,0.2104992657856094,0.1225861233480176,0.15866372980910426,0.06960346506396266,1.0
537,Jackson , Mississippi,28059,2018,601651.0,22736,41961,50546,0.19182952241495832,0.08831029392027916,0.4957135653050933,0.147,0.077,0.091,0.307,0.064,0.145,0.9074712748753014,0.032819691149852656,0.001374551027090456,0.019622671615271974,0.0,0.02213908062980033,0.016572730702683117,0.38010204081632654,0.8632565095003518,0.17083040112596762,0.0885118754398311,0.22426988036593948,0.09911148105847964,1.0
538,Clinton , New York,36019,2018,332330.0,13523,41069,56704,0.12484408196833666,0.07256461232604372,0.5249406175771971,0.14300000000000002,0.091,0.114,0.261,0.106,0.154,0.49447837992357,0.37306893750188064,0.012791502422291096,0.025790629795685013,0.003267836186922637,0.03023801642945265,0.060364697740198,0.4531538859720477,0.8677068697774163,0.29956370627819273,0.12045389336685647,0.21489314501220144,0.1676223241590214,0.9992353570882397
539,New York , New York,36061,2018,756558.0,268834,42404,85066,0.15512508609740222,0.18432811697819015,0.4731296101159114,0.084,0.065,0.097,0.234,0.103,0.155,0.3505811847868901,0.5326941225920551,0.009198237279891296,0.06306985056003638,0.003790852783263147,0.010492255716019128,0.030173496281844882,0.2595356242141991,0.7698059025272102,0.4530118958167494,0.2239546411540207,0.07493099831122552,0.12247127980028129,0.9869521401000171
540,Saratoga , New York,36091,2018,70675.0,40850,57710,83765,0.059402009185604815,0.03645251743219435,0.4923857868020304,0.136,0.087,0.067,0.16399999999999998,0.039,0.117,0.8511779271312345,0.06538379908029714,0.005376724442872303,0.017488503714184648,0.0007499115670321897,0.008475415634948708,0.051347718429430485,0.44805385556915545,0.9047490820073439,0.3606119951040392,0.18970648714810281,0.18663402692778458,0.07153022643272866,0.9990074195389463
541,Alamance , North Carolina,37001,2018,95273.0,28381,38522,49979,0.13230696996280875,0.08232348886147595,0.4745139253809774,0.163,0.061,0.087,0.224,0.064,0.131,0.903319933244466,0.023175506176986136,0.04418880480303969,0.006003799607443872,0.0,0.006318684202239879,0.016993271965824525,0.33441386843310666,0.8650505619957013,0.23413551319544765,0.1633874423029492,0.18272788132905818,0.12755795981452858,0.9829838183005587
542,Johnston , North Carolina,37101,2018,171020.0,27396,41188,60132,0.11387001653682932,0.05582831213270848,0.4840041279669762,0.154,0.049,0.099,0.263,0.106,0.165,0.9160449070284176,0.0218804818149924,0.005648462168167466,0.029183721202198577,0.0,0.004753829961408023,0.02248859782481581,0.3582274784640093,0.7989852533216528,0.19006424295517593,0.1917299605781866,0.17834720397138268,0.12369823288238739,1.0
543,Orange , North Carolina,37135,2018,,20753,71164,72563,0.12832108535895986,0.05102536689668578,0.4556341861731084,0.079,0.023,0.038,0.145,0.033,0.08,,,,,,,,0.3762829470438009,0.8909555245024816,0.544403218811738,0.2405352961017684,0.11121283669830868,0.06727330009822273,0.9966955000485956
544,Union , North Carolina,37179,2018,179436.0,29790,53453,80337,0.057436055840133164,0.041117012163782767,0.4910941475826972,0.11,0.047,0.07200000000000001,0.171,0.08,0.154,0.8141621525223478,0.10924229251655186,0.013341804320203305,0.006676475177779264,0.00025635881317015544,0.01851356472502731,0.0378073519249203,0.3802954011413226,0.8896609600537093,0.2711648204095334,0.16956878147029206,0.16998992950654582,0.06682454695222405,0.9873222545828336
545,Grand Forks , North Dakota,38035,2018,159256.0,8863,36000,52853,0.14318366364921356,0.11863803535413453,0.5291902071563088,0.069,0.04,0.024,0.16399999999999998,0.045,0.052000000000000005,0.8697003566584618,0.0718214698347315,0.0009921133269704123,0.01874340684181444,0.0,0.019823428944592356,0.018919224393429447,0.432697732144872,0.9575764413855353,0.2063635337921697,0.17239535146113055,0.22261085411260295,0.07866476905162376,1.0
546,Butler , Ohio,39017,2018,90594.0,56272,42814,60589,0.12682660378787058,0.06058156836091772,0.491869918699187,0.133,0.076,0.084,0.228,0.098,0.145,0.3707640682605912,0.5791332759343886,0.0004525686027772259,0.018400777093405745,0.0,0.014051703203302648,0.017197606905534582,0.40743176002274667,0.8707527722490759,0.2146005117998294,0.18683976044924652,0.15517486494171168,0.11194770693512304,0.9972262532375686
547,Deschutes , Oregon,41017,2018,226758.0,38748,53448,67577,0.0930301967211398,0.08885714285714286,0.49799196787148603,0.16,0.078,0.08,0.141,0.046,0.113,0.7851453972957955,0.10811084945183852,0.0010936769595780522,0.06512228896003669,0.0,0.015717196306194267,0.024810591026556948,0.4644884897285021,0.9636110250851657,0.3828068545473315,0.173410963146485,0.21634665014968515,0.1090556597873671,0.9896103896103896
548,Clearfield , Pennsylvania,42033,2018,399182.0,16267,34871,46205,0.15461882919791484,0.08687023878112797,0.524488825487399,0.16,0.07,0.07,0.208,0.085,0.158,0.8932792560786809,0.04866201381825834,0.00157572235221027,0.027548837372426613,0.0,0.006300384285864593,0.022633786092559283,0.4442122087662138,0.8032212454662814,0.1345054404622856,0.13821724964652363,0.16327534271838692,0.1984558639659915,0.9950707381089559
549,Lancaster , South Carolina,45057,2018,100657.0,19635,41497,57224,0.1416000342986988,0.09172120078944634,0.4805194805194805,0.113,0.062,0.063,0.172,0.078,0.141,0.8441141699037324,0.06644346642558391,0.004520301618367327,0.021011951478784388,0.0,0.030718181547234668,0.03319192902629723,0.3850267379679144,0.8586707410236822,0.2627450980392157,0.09489885408708938,0.17916984975808506,0.10512461495379445,0.9984418822062948
550,Blount , Tennessee,47009,2018,,27168,44871,58809,0.08936285305822804,0.08181072414050265,0.4840041279669762,0.149,0.036000000000000004,0.057,0.189,0.056,0.139,,,,,,,,0.42980712603062426,0.87525765606596,0.21322879858657243,0.1671934997055359,0.20524146054181389,0.09190218870271741,0.9910507867849951
551,Denton , Texas,48121,2018,110007.0,87138,60060,88117,0.07573431812684722,0.03640524478382197,0.4923857868020304,0.132,0.043,0.08,0.189,0.07400000000000001,0.123,0.8223567591153291,0.1148563273246248,0.005008772169043788,0.0006272328124573889,0.0,0.02463479596752934,0.03251611261101566,0.3875002869012371,0.9274828433060204,0.3823819688310496,0.2221827331359453,0.19436985012279373,0.045461716890624004,0.980057678611043
552,Potter , Texas,48375,2018,192876.0,13638,32707,40797,0.19625752630315105,0.11834319526627217,0.51171875,0.141,0.071,0.073,0.202,0.053,0.132,0.8506812667205873,0.06412410045832556,0.022040067193429973,0.027209191397581867,0.0,0.007331135029760053,0.028614239200315233,0.4132570758175685,0.8097228332600088,0.20420882827394046,0.2405065258835606,0.21645402551693796,0.1280351262349067,0.9699408284023668
553,Travis , Texas,48453,2018,107386.0,123434,61206,76392,0.12125045071857417,0.08213386184400677,0.5051954477981198,0.109,0.044,0.073,0.184,0.067,0.119,0.8633062037882033,0.07027917978134952,0.0004469856405862962,0.019397314361276143,0.0,0.017171698359190208,0.02939861806939452,0.3745402401283277,0.884067598878753,0.49323525122737655,0.2575824894275483,0.15037996014064195,0.07612609650024252,0.9857467277757133
554,Davis , Utah,49011,2018,90180.0,35673,66250,84358,0.05171034407609303,0.040771802572675236,0.5044598612487611,0.183,0.044,0.069,0.16899999999999998,0.052000000000000005,0.116,0.9087159015302728,0.02522732313151475,0.0016078953204701706,0.042670215125304944,0.0,0.0009203814593036151,0.02085828343313373,0.43668881226698064,0.9255459310963474,0.3499004849606145,0.19122605331763518,0.18008017267961765,0.05059255997396182,0.9841332804442682
555,Arlington , Virginia,51013,2018,487204.0,24837,93449,122394,0.05831761631661556,0.09843814221126182,0.5044598612487611,0.096,0.05,0.07200000000000001,0.19,0.081,0.13,0.8391741447114556,0.06521498181459923,0.001915008907972841,0.04886248881372074,0.0005377624157437131,0.01368420620520357,0.03061140713130434,0.37359584490880543,0.9114224745339614,0.6268067802069494,0.2589733059548255,0.136288601682973,0.027451337092959795,0.9727085902178381
556,Montgomery , Alabama,1101,2018,,34276,43866,49989,0.19841920777108296,0.13249751961757011,0.4722955145118734,0.146,0.099,0.11,0.272,0.103,0.168,,,,,,,,0.2332827634496441,0.8032442525382192,0.27322324658653285,0.17954230365270163,0.18289765433539504,0.18220963302228366,1.0
557,San Diego , California,6073,2018,142854.0,469821,59367,79079,0.1138802952746423,0.09256395414136004,0.5032290114257327,0.134,0.059,0.096,0.211,0.094,0.16,0.6341369510129223,0.013174289834376357,0.2672448793873465,0.01880941380710376,0.0,0.035098772172987805,0.031535693785263275,0.3553012743151115,0.8341091607229136,0.3657265213772905,0.1754843908637545,0.1766630269826168,0.07298452309686615,0.988040726757497
558,San Joaquin , California,6077,2018,209550.0,95844,51137,64119,0.14220104304142944,0.10769479993520167,0.4977398292315419,0.16699999999999998,0.075,0.107,0.255,0.108,0.17600000000000002,0.9122882366976856,0.011496062992125985,0.020739680267239317,0.012016225244571702,0.007120019088523027,0.015666905273204485,0.02067287043664997,0.3095968448729185,0.7771587162472351,0.19121697758858144,0.15359183673469387,0.15731814198071867,0.15409392153227233,0.9870511366704465
559,Kent , Delaware,10001,2018,83787.0,29812,50495,54419,0.14796039695843072,0.07115795274505751,0.4805194805194805,0.099,0.033,0.073,0.192,0.066,0.127,0.741475407879504,0.08821177509637533,0.0009309320061584732,0.0014441381121176313,0.0,0.09130294675785026,0.07663480014799431,0.346269958406011,0.7928015564202334,0.20035556151885148,0.14872615054340532,0.24205018113511337,0.18084933889535826,0.9971068402562513
560,St. Lucie , Florida,12111,2018,67653.0,77208,41290,54098,0.11027458623453784,0.09700467161308053,0.4855967078189301,0.126,0.068,0.071,0.244,0.07,0.119,0.8571977591533265,0.007553249671115842,0.05319793652905266,0.009060943343236809,0.0005764711099286062,0.025216915731748776,0.04719672446159077,0.3980027976375505,0.8493031810175111,0.2633664905191172,0.13772093565433635,0.1915863641073464,0.13554997979253672,0.9931038092620945
561,Lowndes , Georgia,13185,2018,69907.0,14530,27337,34886,0.28671391486342035,0.19019910263600676,0.477533960292581,0.155,0.086,0.051,0.184,0.049,0.083,0.8754774200008583,0.002074184273391792,0.013217560473200107,0.012187620696067632,0.0,0.057776760553306536,0.03926645400317565,0.2822436338609773,0.7536132140399174,0.2038540949759119,0.18391004817618717,0.20901582931865106,0.160061340873149,0.9910263600673023
562,Adams , Illinois,17001,2018,102912.0,13297,36825,56699,0.1202305493412876,0.15013663398167498,0.4972347913524384,0.15,0.12,0.098,0.227,0.055,0.14300000000000002,0.7049906716417911,0.224570506840796,0.002196050995024876,0.023077969527363185,0.004498989427860697,0.015061411691542287,0.02560439987562189,0.4332556215687749,0.8887719034368654,0.1998947130931789,0.23672008723772278,0.18244716853425585,0.14350115543432965,1.0
563,DeKalb , Illinois,17037,2018,65711.0,13305,47219,63085,0.13482976345125525,0.055403181568842566,0.4887525562372188,0.127,0.037000000000000005,0.101,0.163,0.07,0.124,0.7572095996104153,0.16768881922356987,0.007578639801555295,0.015507297103985634,0.0010804888070490481,0.02541431419397057,0.02552084125945428,0.4173618940248027,0.88989101841413,0.3789552799699361,0.20460157835400225,0.1785043216835776,0.10775052124893819,1.0
564,Williamson , Illinois,17199,2018,,12562,32166,43568,0.13764693128494215,0.08381858443369146,0.5069033530571991,0.142,0.075,0.118,0.28,0.097,0.158,,,,,,,,0.430982327654832,0.8832192326062729,0.2196306320649578,0.09316223531284827,0.22759114790638432,0.14657558871112708,1.0
565,Hendricks , Indiana,18063,2018,290494.0,22917,54496,80582,0.07211968799283917,0.04045235115322725,0.4994994994994994,0.14,0.083,0.083,0.215,0.046,0.118,0.8838117138391843,0.018795568927413304,0.0034148725963358967,0.02818991097922848,0.0,0.03563584790047298,0.030152085757365037,0.41179037395819695,0.9059650041453943,0.3111227473054937,0.1569232883885325,0.15595409521316053,0.05767956533262656,0.9968710888610763
566,Pottawattamie , Iowa,19155,2018,137640.0,16444,39973,55376,0.1174746410222632,0.07147736446624853,0.4887525562372188,0.124,0.061,0.063,0.237,0.063,0.152,0.7489610578320256,0.08037634408602151,0.004431851206044755,0.027070619006102883,0.0001961639058413252,0.11027317640220866,0.028690787561755308,0.4271466796399903,0.8797129652152761,0.16583556312332765,0.19085313792264652,0.22780345414740938,0.11145079841681452,1.0
567,Frederick , Maryland,24021,2018,150921.0,36820,64362,95850,0.06288191840707118,0.0550023576401409,0.494949494949495,0.13699999999999998,0.029,0.067,0.185,0.047,0.1,0.878830646497174,0.02755083785556682,0.0015372280862172925,0.05038397572239781,0.0,0.017022150661604417,0.024675161177039644,0.3972297664312873,0.8796034763715372,0.3362574687669745,0.2408757197175448,0.18875611080934274,0.07568063564226354,0.9945358222616704
568,Prince George's , Maryland,24033,2018,229286.0,120625,71135,83034,0.08118686683699401,0.07512591526643247,0.4813278008298755,0.085,0.05,0.093,0.193,0.081,0.126,0.8267316800851339,0.11827150371152186,0.005796254459496001,0.014549514580044137,0.0018884711670141218,0.01671275175981089,0.016049824236979145,0.10482072538860104,0.8536704663212435,0.3171647668393782,0.23566719170984457,0.16523108808290154,0.07919964276552688,0.9850340711897405
569,Eaton , Michigan,26045,2018,364286.0,20280,58669,67195,0.09403066863570082,0.05447158549430707,0.4952044422009086,0.192,0.07200000000000001,0.042,0.194,0.083,0.129,0.753814310733874,0.1865567164261048,0.001918822024453314,0.02095057180347309,0.0021549002706664545,0.007796072316806027,0.02680860642462241,0.4213510848126233,0.9245069033530572,0.23185404339250493,0.09876967455621304,0.1804240631163708,0.0905323202388645,0.9980438380899834
570,Jackson , Michigan,26075,2018,315534.0,28547,40598,51031,0.13705866559269697,0.06351273148148147,0.5102840352595495,0.14,0.07,0.103,0.205,0.061,0.11,0.6786622043900182,0.22596930917111946,0.005748984261600969,0.0360626747038354,0.0013342460717387034,0.008601291778382045,0.043621289623305255,0.4320594107962308,0.8890951763758013,0.2026482642659474,0.1328565523522612,0.188566224121624,0.128486533116074,1.0
571,Muskegon , Michigan,26121,2018,161503.0,29441,40414,50080,0.15829227648166933,0.08817740915161312,0.5022399203583873,0.138,0.054000000000000006,0.086,0.22,0.081,0.126,0.4270446988600831,0.4792109124907896,0.006680990445997907,0.0321975443180622,0.0,0.0071949127879977455,0.0476709410970694,0.4074250195305866,0.9062871505723311,0.21096430148432457,0.12906874766482118,0.2028803369450766,0.1627477826061075,0.9969072889576158
572,Ottawa , Michigan,26139,2018,159442.0,43416,46234,69952,0.0646023526061965,0.05439271635066641,0.4941831057157309,0.124,0.04,0.076,0.155,0.046,0.119,0.8579734323453042,0.06655084607568898,0.001204199646266354,0.027232473250460985,0.0,0.006986866697607908,0.040052181984671545,0.44186475032246175,0.9008199742030588,0.2849640685461581,0.19452409250046063,0.1592270130827345,0.04037201028635511,1.0
