,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
467,Macomb , Michigan,26099,2010,89513.0,121028,34559,49160,0.12656455299771413,0.07816080161417187,0.4858611825192802,0.158,0.068,0.099,0.238,0.084,0.172,0.5806754326187258,0.16518271089115547,0.004088791572173874,0.0021114251561225737,0.0,0.05135566900897076,0.19658597075285156,0.3901245992662855,0.767,0.139,0.010770138364675943,0.025404716569719408,0.1328090238945609,0.9964177011730105
468,Marquette , Michigan,26103,2010,906541.0,9824,30843,44684,0.1381424305952608,0.06703971911345183,0.5069033530571991,0.14,0.053,0.101,0.192,0.056,0.111,0.7352629390176506,0.054946218648687706,0.002273476875287494,0.144603498352529,0.0,0.04393733984452992,0.01897652726131526,0.44808631921824105,0.846,0.214,1.1898350625,2.8021197074511397,0.1399571860928619,1.0
469,Midland , Michigan,26111,2010,74179.0,12532,38468,48706,0.1035108885070498,0.03822215129269072,0.4905756495160468,0.125,0.047,0.123,0.235,0.1,0.156,0.7328084767926233,0.20652745386160504,0.01104086062093045,0.013184324404481052,0.008749106890090187,0.005702422518502541,0.02198735491176748,0.4178104053622726,0.865,0.223,0.09574844430258538,0.17878251803383338,0.1319032000709157,1.0
470,Monroe , Michigan,26115,2010,89144.0,20583,34786,50034,0.12747193473350638,0.08012097882870498,0.491869918699187,0.17600000000000002,0.059,0.077,0.217,0.067,0.13699999999999998,0.8917594005205062,0.06235977743875079,0.003668222202279458,0.0074261868437584125,0.0,0.014930898321816388,0.01985551467288881,0.4154885099353836,0.762,0.14,0.05049024690278386,0.11247484234562503,0.13855894600314014,1.0
471,Muskegon , Michigan,26121,2010,74754.0,23643,31372,38621,0.2110005025245878,0.061106058637564416,0.49924887330996504,0.185,0.073,0.097,0.268,0.08900000000000001,0.161,0.5358643015758354,0.06124087005377639,0.0,0.0007089921609545977,0.0,0.03749632126708938,0.3646895149423442,0.3960157340439031,0.7759999999999999,0.131,0.05111968328892273,0.08798921735820327,0.2593486310933042,1.0
472,Oakland , Michigan,26125,2010,183195.0,159510,38918,60266,0.10248622307542572,0.07326847124554474,0.48533196088522906,0.142,0.064,0.08900000000000001,0.221,0.084,0.161,0.8702366330958814,0.09405278528344116,0.004667157946450504,0.006113703976636917,0.0,0.0092633532574579,0.0156663664401321,0.3685662340919065,0.852,0.297,0.023426817190144816,0.03591775079932292,0.10012523689263217,0.9956009376103779
473,Ottawa , Michigan,26139,2010,118510.0,31555,33932,53056,0.11877293973711453,0.045829483964629804,0.4892747701736465,0.147,0.035,0.071,0.187,0.059,0.14800000000000002,0.7443506877056788,0.21210868281157708,0.0029111467386718423,0.005957303181166146,0.0003459623660450595,0.022782887520040502,0.01154332967682052,0.4198383774362225,0.768,0.218,0.060008010774837584,0.09601732403739502,0.12477281187728556,0.9965025735779333
474,Saginaw , Michigan,26145,2010,80459.0,30615,29763,41938,0.1693492239013802,0.10053359616626448,0.48533196088522906,0.158,0.068,0.078,0.241,0.084,0.177,0.9564995836388721,0.015001429299394724,0.004113896518723822,0.0009321517791670293,0.0,0.010527100759392984,0.01292583800444947,0.36354728074473297,0.763,0.11,0.034530485089008654,0.09744172278294953,0.1880596225317092,1.0
475,St. Clair , Michigan,26147,2010,331302.0,23907,33158,44369,0.15406278626426678,0.06848245652079629,0.4982438534872052,0.173,0.059,0.078,0.24,0.099,0.163,0.8751290363475017,0.043030226198453383,0.005478385279895684,0.038840695196527636,0.00017506685742917338,0.01200717170436641,0.025339418415826043,0.42514744635462415,0.8140000000000001,0.12300000000000001,0.1889392842263772,0.4319800035136152,0.15698981411140914,0.9977447196079282
476,Shiawassee , Michigan,26155,2010,165841.0,9995,33764,46528,0.15403849176299134,0.05815397350993377,0.4957135653050933,0.201,0.048,0.038,0.254,0.048,0.14400000000000002,0.8642494919832852,0.07644671703619732,0.002791830729433614,0.01887349931560953,0.0,0.008423731164187384,0.029214729771286963,0.4355177588794397,0.802,0.085,0.2527187864932466,0.4693988884442221,0.1316798113068475,1.0
477,Van Buren , Michigan,26159,2010,71151.0,10395,31177,44242,0.14787522482617915,0.11825602229743183,0.5014955134596211,0.156,0.026,0.078,0.208,0.09,0.122,0.9069443858835434,0.017315287206082837,0.011145310677291955,0.0,0.0003092015572514792,0.03232561734901829,0.03196019732681199,0.4215488215488216,0.825,0.154,0.10171273304473305,0.18601930995670993,0.15929299110839124,1.0
478,Washtenaw , Michigan,26161,2010,79549.0,35403,44988,55880,0.1293181172576482,0.06207671690826825,0.494949494949495,0.114,0.07400000000000001,0.093,0.208,0.081,0.13699999999999998,0.7624985857773197,0.19522558423110284,0.003746118744421677,0.007102540572477341,0.0,0.011967466592917572,0.01945970408176093,0.3761545631726125,0.847,0.40399999999999997,0.03612207225376381,0.04519078857723921,0.10975702123791924,0.9977809158765383
479,Wayne , Michigan,26163,2010,104462.0,231001,30093,39408,0.23749261588471995,0.11687012207324395,0.4802494802494803,0.14400000000000002,0.085,0.126,0.293,0.112,0.218,0.8243763282341904,0.15845953552487987,0.005849016867377611,0.0032164806341061824,0.0,0.0007945472994964676,0.007304091439949455,0.2571677178886672,0.7340000000000001,0.14800000000000002,0.005367786026900316,0.012399269171994926,0.23834099416512733,0.992306495008116
480,Anoka , Minnesota,27003,2010,101888.0,31906,39177,65771,0.07110274308106784,0.05878389218674796,0.498997995991984,0.138,0.045,0.047,0.14800000000000002,0.043,0.103,0.7002591080402011,0.25309163002512564,0.0033860709798994976,0.009608589824120602,0.0,0.015085191582914572,0.01856940954773869,0.44095154516391905,0.8859999999999999,0.16699999999999998,0.040706021939447126,0.051352752711088814,0.05892370852427456,0.9989411198459811
481,Carver , Minnesota,27019,2010,81551.0,7944,37332,80173,0.04733905388582607,0.01757188498402556,0.4974874371859296,0.101,0.039,0.022,0.119,0.041,0.1,0.8292724797979178,0.13601304705031209,0.0017412416769874064,0.0031023531287169997,0.0,0.01502127503034911,0.014849603315716546,0.4172960725075529,0.882,0.26899999999999996,0.15949872696374623,0.18256583383685804,0.016110181002621852,1.0
482,Dakota , Minnesota,27037,2010,658555.0,40041,40132,69508,0.07094104491144647,0.0448217058209677,0.4884910485933504,0.141,0.033,0.095,0.171,0.073,0.13,0.5364791095656399,0.4228895080896812,0.002136495812802272,0.014253934751083813,0.0,0.016868750521976145,0.007372201258816651,0.4122274668464824,0.905,0.281,0.25609649871381834,0.2954706569516246,0.045675610219083215,0.9942986586576396
483,Hennepin , Minnesota,27053,2010,92679.0,130798,39476,59236,0.137832913492123,0.07961463678959615,0.491353001017294,0.141,0.049,0.066,0.18,0.075,0.13699999999999998,0.8707905782323935,0.09585774555185103,0.012667378802101878,0.007909019303186266,0.0,0.001370321216241004,0.011404956894226308,0.3840655055887705,0.889,0.316,0.013210502270676923,0.018809589856114008,0.08914321024753302,0.993011506709591
484,Olmsted , Minnesota,27109,2010,2233841.0,18144,40485,60721,0.08363041769593532,0.04848894903022102,0.4837377387712959,0.145,0.03,0.062,0.153,0.052000000000000005,0.124,0.4201480767879182,0.18434257406861096,0.003711992035243332,0.23277395302530485,0.0008993478049691092,0.12529763756686355,0.03282641871109,0.41771384479717816,0.9209999999999999,0.285,2.9212051040013227,3.5978579995039683,0.05755649095616337,1.0
485,Ramsey , Minnesota,27123,2010,140780.0,61402,36580,50136,0.17187487396245896,0.10813150257132674,0.4848016486347244,0.14,0.056,0.078,0.206,0.077,0.138,0.7261187668702941,0.2321920727376048,0.001555618695837477,0.02597670123597102,0.0005753658190083817,0.004354311692001705,0.009227162949282568,0.36958079541383015,0.853,0.28300000000000003,0.04044656493273835,0.0685534998859972,0.11402322896416976,0.9964018398139819
486,St. Louis , Minnesota,27137,2010,234845.0,32384,31623,41801,0.17859473796880793,0.09921188337171212,0.5047052996532937,0.165,0.052000000000000005,0.061,0.204,0.08199999999999999,0.131,0.8678958461964275,0.04901956609678725,0.0035768272690497992,0.030062381570823308,0.0012689220549724285,0.0168834763354553,0.03129298047648449,0.4203619071146245,0.856,0.20600000000000002,0.13772777420948618,0.2769784439846838,0.10668333295107911,1.0
487,Scott , Minnesota,27139,2010,155170.0,10525,39160,77314,0.046383647798742135,0.07370680842363525,0.5,0.157,0.03,0.066,0.175,0.08199999999999999,0.124,0.3480183025069279,0.0035638332151833475,0.0031578268995295484,0.25162724753496163,0.0949088096925952,0.007147000064445447,0.2915769800863569,0.4163420427553444,0.813,0.213,0.17261096057007125,0.22469795439429927,0.042371548605962574,0.9630954814966265
488,Sherburne , Minnesota,27141,2010,76186.0,7371,40147,69971,0.0863013698630137,0.1490746096009254,0.5208433157642549,0.163,0.055,0.055,0.247,0.099,0.117,0.8730081642296484,0.04508702386265193,0.00406898905310687,0.0019819914419972173,0.0,0.04617646286719345,0.02967736854540204,0.4417311083977751,0.909,0.29600000000000004,0.11028417039750374,0.16295597286663954,0.026086666444273942,1.0
489,Stearns , Minnesota,27145,2010,83193.0,18069,32537,50150,0.12449646200625054,0.07650075414781297,0.5012468827930174,0.168,0.033,0.043,0.138,0.043,0.083,0.815188777901987,0.1314413472287332,0.007380428641832847,0.011491351435817915,0.0,0.026144026540694528,0.008354068250934573,0.4488903647130445,0.7240000000000001,0.147,0.09357543483313961,0.10665131728374563,0.07245600885176857,0.9962594268476621
490,Washington , Minnesota,27163,2010,335988.0,25428,43299,77239,0.06464532339524963,0.0424677537113653,0.4910941475826972,0.095,0.02,0.055,0.166,0.061,0.112,0.6957808016952987,0.2387198352322107,0.008750312511161113,0.024247889805588296,0.0006845482576758692,0.00876519399502363,0.023051418503041776,0.4264196948246028,0.884,0.252,0.21367240632373763,0.29144593817838604,0.034503785176833335,1.0
491,Wright , Minnesota,27171,2010,97253.0,11853,35436,66833,0.04960406875684027,0.028693362389902843,0.5032290114257327,0.133,0.034,0.05,0.163,0.033,0.102,0.9137918624618264,0.041479440222923714,0.016637018909442382,0.009963702919190154,0.0,0.002796828889597236,0.015331146597020144,0.4510250569476082,0.807,0.131,0.12574871154981862,0.15853559993250657,0.03320576067960091,0.993825478979388
492,DeSoto , Mississippi,28033,2010,,16276,38421,60385,0.10156788047625843,0.04552715654952077,0.4855967078189301,0.15,0.059,0.08800000000000001,0.24,0.045,0.146,,,,,,,,0.3903293192430573,0.795,0.158,,,0.09137609514091692,1.0
493,Forrest , Mississippi,28035,2010,157149.0,9118,27629,31327,0.3085177639474198,0.13126380653412395,0.4772608468374281,0.198,0.191,0.211,0.313,0.168,0.273,0.6179231175508594,0.20410565768792674,0.006560652629033593,0.013121305258067184,0.0,0.11604273651120912,0.042246530362904,0.3075235797323975,0.753,0.157,0.2570087615705199,0.4638118818819917,0.21419280242809655,1.0
494,Harrison , Mississippi,28047,2010,93235.0,21962,41300,41970,0.1909601149643448,0.04955580233203776,0.5007488766849725,0.156,0.068,0.128,0.336,0.119,0.201,0.9308306966268032,0.014919289966214402,0.009470692336568885,0.006081407196868129,0.0,0.02438998230278329,0.014307931570762053,0.3767416446589564,0.83,0.205,0.08766518304343866,0.08456187801657408,0.13359820497063069,1.0
495,Hinds , Mississippi,28049,2010,98050.0,26976,28624,37358,0.21842483219509332,0.11161978661493696,0.4694960212201592,0.115,0.095,0.132,0.3,0.1,0.205,0.7669148393676696,0.21026007139214686,0.003039265680775115,0.008781234064252932,0.0,0.003712391636919939,0.007292197858235594,0.2166740806642942,0.713,0.252,0.05517493327402136,0.07436621441281138,0.18475869654887941,0.991968962172648
496,Jackson , Mississippi,28059,2010,159876.0,17132,33753,44951,0.1672614351171561,0.08060938594443147,0.4967287367891294,0.2,0.14300000000000002,0.109,0.373,0.15,0.18,0.9135955365408192,0.05220921213940804,0.00039405539292952034,0.010032775400935723,0.0,0.009801346043183468,0.013967074482724112,0.3847186551482606,0.813,0.209,0.11597822367499416,0.20765589259864584,0.12450227245304267,0.9961475601214103
497,Jones , Mississippi,28067,2010,723323.0,9124,27161,35913,0.2492116994672176,0.16015390164722856,0.4706193753308629,0.243,0.151,0.19,0.438,0.177,0.257,0.556635140870676,0.22092066753027348,0.0022686960044129663,0.08263528188651544,0.00018387359450757133,0.06882817219969503,0.06852816791391951,0.31959666812801396,0.72,0.134,1.2517039507891277,2.236085986190267,0.13300633558144287,1.0
498,Lauderdale , Mississippi,28075,2010,539198.0,11313,24264,31334,0.25888472339424795,0.10263626981893237,0.4761655316919853,0.194,0.124,0.188,0.381,0.114,0.226,0.7568592613474086,0.15299389092689514,0.0023145486444682657,0.0362612620966695,0.001122036802807132,0.016895463262104088,0.033553536919647325,0.2964730840625829,0.6809999999999999,0.23399999999999999,0.6681708443383719,1.5582550527711485,0.21999792193398676,0.992682240360259
499,Lee , Mississippi,28081,2010,101620.0,11283,32821,41260,0.21762379685129452,0.08533938437253355,0.4728518713758567,0.154,0.159,0.153,0.364,0.17,0.295,0.8250934855343436,0.04760873843731549,0.002164928163747294,0.09754969494194056,0.0,0.011867742570360166,0.015715410352292857,0.3327129309580785,0.6629999999999999,0.168,0.13569147567136403,0.31281271293095814,0.15027877147184893,0.9930939226519337
500,Madison , Mississippi,28089,2010,71797.0,10015,34120,55362,0.1204123363619116,0.015077383924113829,0.4791666666666667,0.166,0.05,0.109,0.245,0.087,0.202,0.16321016198448404,0.004540579689959191,0.7512291599927574,0.0072147861331253406,0.000543198183768124,0.04756466147610625,0.025697452539799714,0.29915127309036443,0.828,0.28300000000000003,0.13760792960559162,0.15217522905641534,0.0994710148879315,1.0
501,Rankin , Mississippi,28121,2010,201005.0,16058,32216,49293,0.150999286481344,0.0569054906615029,0.4850669412976314,0.183,0.136,0.17600000000000002,0.325,0.07200000000000001,0.229,0.3995870749483844,0.5436730429591303,0.004129250516156315,0.01553195194149399,1.990000248750031e-05,0.007611750951468867,0.029447028680878583,0.37514011707560097,0.7559999999999999,0.135,0.2100425893635571,0.22656560592850916,0.11290896492312302,0.9991879567743145
502,Boone , Missouri,29019,2010,432449.0,15216,33308,41006,0.20480222303397166,0.1062805208898535,0.4858611825192802,0.202,0.06,0.083,0.308,0.057,0.149,0.6315149300842412,0.2662787981935442,0.006151014339263127,0.04006715242722264,0.0004486078127131754,0.04136904004865313,0.014170457094362572,0.39031282860147215,0.846,0.35700000000000004,0.43969627227917985,0.48323674730546784,0.10654558393539504,1.0
503,Buchanan , Missouri,29021,2010,976203.0,12483,28483,41647,0.1553486609099416,0.07437127729980146,0.4905756495160468,0.16699999999999998,0.067,0.1,0.28300000000000003,0.059,0.14,0.5705135099974084,0.1723555449020337,0.003270836086346795,0.13741404195643733,6.453575741930725e-05,0.07655989584133628,0.039821635459018255,0.3946166786830089,0.8290000000000001,0.14300000000000002,1.3398450692141313,2.1848241139149245,0.16317378433039248,1.0
504,Cape Girardeau , Missouri,29031,2010,104592.0,10833,31567,44589,0.1604235770890872,0.08666109136525194,0.486916367367881,0.135,0.049,0.146,0.228,0.07200000000000001,0.16899999999999998,0.9033864922747438,0.0051820406914486776,0.004398041915251645,0.0050195043597980726,0.0006023405231757688,0.04663836622303809,0.03477321401254398,0.4067202067755931,0.6970000000000001,0.16399999999999998,0.17413655607864856,0.35043581944059815,0.15800961768016097,0.9983274095755802
505,Cass , Missouri,29037,2010,106978.0,13283,40423,57100,0.07894951222989348,0.02656575797358869,0.4884910485933504,0.177,0.042,0.052000000000000005,0.179,0.055,0.095,0.9052982856288208,0.0343154667314775,0.002215408775636112,0.010787264671240816,0.0,0.025369702181757,0.022013872011067696,0.43378754799367614,0.877,0.142,0.13483593134081157,0.23029706466912594,0.1158443575449982,1.0
506,Christian , Missouri,29043,2010,134768.0,9694,26217,47671,0.09523562517830744,0.07101996762007555,0.4884910485933504,0.135,0.023,0.025,0.146,0.038,0.09,0.9279057342989434,0.02596313664964977,0.005988068384186157,0.006025169179627211,0.0002597055680873798,0.016049804107800072,0.017808381811706044,0.43583659995873736,0.825,0.135,0.23444682814111814,0.3528241254384155,0.07813340505648197,0.9939557474365893
507,Clay , Missouri,29047,2010,413277.0,25194,35822,54884,0.10149827965145236,0.05193212022081374,0.4850669412976314,0.185,0.064,0.073,0.264,0.052000000000000005,0.13,0.6072343730718138,0.3479966221202728,0.009758588065631523,0.018740457368786552,0.00012824328477026303,0.0047256440595532774,0.011416072029171718,0.4067238231324919,0.833,0.14,0.24208708287687541,0.3792555465587044,0.0743682640547676,0.9941116336127581
508,Cole , Missouri,29051,2010,296765.0,9402,42300,53080,0.1057136521546308,0.051726051726051735,0.5085995085995086,0.201,0.141,0.128,0.271,0.102,0.213,0.7616295722204438,0.1371725102353714,0.002820413458460398,0.03266220747055752,0.0008087207049348813,0.035617407713173725,0.02928916819705828,0.402680280791321,0.84,0.154,0.544795139332057,0.6605719974473515,0.09453322702534059,1.0
509,Franklin , Missouri,29071,2010,95938.0,14027,29425,42905,0.1703940362087327,0.07997081357168917,0.4939271255060729,0.198,0.07,0.066,0.197,0.08800000000000001,0.12,0.5653651316475223,0.37393941920823853,0.0024599220329796327,0.008432529341866623,0.0,0.03326106443744919,0.016541933331943547,0.4318100805589221,0.778,0.10300000000000001,0.11121749611463605,0.17368286675696873,0.1359936272435339,0.9973002553812477
510,Greene , Missouri,29077,2010,179471.0,39031,29014,37203,0.2014330966517721,0.08995731658210518,0.4855967078189301,0.16399999999999998,0.07400000000000001,0.109,0.257,0.124,0.192,0.7538989586061258,0.16468398794234165,0.006892478450557472,0.020421126532977472,0.002429361846760758,0.017295273331067416,0.034378813290169445,0.4002203376803054,0.861,0.20199999999999999,0.08686394560733778,0.13339278291614357,0.12380279825219578,1.0
