,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
243,Bay , Florida,12005,2015,84260.0,29611,38225,48259,0.1678145510403575,0.1100806729642143,0.4954591321897074,0.236,0.09,0.109,0.287,0.103,0.14,0.8777474483740803,0.09016140517446,0.001756468075005934,0.0113814384049371,0.0,0.003963921196297175,0.01498931877521956,0.4191685522272129,0.9023335922461247,0.26007227044003917,0.07708633278173652,0.3153895511803046,0.14432409824480436,0.9917258498241743
244,Brevard , Florida,12009,2015,104354.0,130756,43434,50416,0.13207752457870178,0.07601608346011736,0.4874423372629421,0.135,0.054000000000000006,0.063,0.212,0.067,0.127,0.7937405370182264,0.1262050328688886,0.014115414837955422,0.013157138202656344,0.0,0.01765145562220902,0.0351304214500642,0.4176328428523357,0.8915384380066689,0.25963626908134235,0.02283950848909419,0.2661369267949463,0.10016306129864146,0.9916788275840656
245,Broward , Florida,12011,2015,121552.0,296906,36892,53926,0.13888074321213809,0.11409430278164925,0.4855967078189301,0.103,0.063,0.095,0.228,0.09,0.158,0.8296202448334872,0.11200967487165986,0.003586942214031855,0.015326773726470976,0.0,0.01637159405028301,0.023084770304067397,0.33977757269977704,0.8128801708284777,0.27341650219261315,0.012031316901645639,0.1362013566583363,0.14262246427352457,0.9631089862638392
246,Charlotte , Florida,12015,2015,130269.0,66546,42109,45492,0.11345119139123752,0.061016278113627025,0.4845360824742268,0.147,0.051,0.056,0.181,0.047,0.107,0.8963836369358789,0.027619771396111124,0.004060827979028011,0.0169648957157881,0.002302927020242729,0.019513468284856717,0.03315447266809448,0.4627325459080937,0.9137438764163135,0.2571153788356926,0.08016282796862322,0.2508790911549905,0.09254035309820974,0.9937872120113901
247,Citrus , Florida,12017,2015,96879.0,50943,37339,40294,0.17605877767833944,0.08199892316589227,0.4877049180327869,0.16899999999999998,0.077,0.075,0.198,0.048,0.102,0.7529598777856914,0.2102726080987624,0.0011664034517284447,0.009455093467108456,0.0,0.011849833297205794,0.014296183899503503,0.4503268358753901,0.8437273030642091,0.17348801601790237,0.053508517814027434,0.2529101152268221,0.13678333691217523,1.0
248,Clay , Florida,12019,2015,190309.0,29992,46098,58676,0.12980592644066113,0.06708368554522401,0.4895354772843288,0.152,0.055,0.102,0.242,0.05,0.127,0.8008134139741158,0.004224708237655602,0.008517726434377775,0.022163954410984243,0.0007566641619681676,0.10687881287800367,0.056644719902894776,0.40740864230461454,0.8741331021605762,0.218858362229928,0.12511078130834888,0.27247265937583354,0.11994479528250596,0.9918174133558749
249,Collier , Florida,12021,2015,790294.0,107556,64547,62126,0.14154911799494538,0.0684049137108988,0.4905756495160468,0.111,0.031,0.051,0.113,0.023,0.07400000000000001,0.7887052160335267,0.05430131065147907,0.007613622272217681,0.07007139115316577,0.005715594449660506,0.01993561889625886,0.05365724654369133,0.4556696046710551,0.9035665141879579,0.40811298300420246,0.31856880754211764,0.20811484250065082,0.08228692571123597,0.9900529140100592
250,Columbia , Florida,12023,2015,674836.0,11387,42399,47808,0.17271378047240116,0.08797893589976394,0.5229007633587787,0.16,0.077,0.117,0.345,0.101,0.17,0.5374979995139559,0.12469399972734115,0.0030926032398982863,0.15054768862360632,0.0012980931663396735,0.14917253969853414,0.0336970760303244,0.433828049530166,0.8830245016246597,0.1741459559146395,1.287563619566172,0.29243874593835073,0.22336826470830926,1.0
251,Duval , Florida,12031,2015,97177.0,119958,41458,49554,0.15923294420648915,0.09888534216410903,0.4848016486347244,0.155,0.081,0.103,0.268,0.094,0.18600000000000005,0.8699589409016537,0.07882523642425678,0.004064747831276948,0.004929149901725717,0.0,0.0100435288185476,0.03217839612253928,0.3207622667933777,0.8675202987712366,0.250896146984778,0.01801158253722136,0.226729355274346,0.16181758363976742,0.994119454449243
252,Escambia , Florida,12033,2015,71645.0,50798,40987,46001,0.1310349779955615,0.05962479608482873,0.4987468671679198,0.139,0.039,0.063,0.246,0.085,0.14800000000000002,0.8807174261986181,0.05929234419708284,0.008416498011026589,0.0065461651196873465,0.0036290041175239024,0.024928466745760342,0.01647009561030079,0.3584393086341982,0.8876136855781723,0.22453639907082956,0.02345619896452616,0.31390999645655343,0.13483828993100141,0.9985522022838499
253,Flagler , Florida,12035,2015,368450.0,30921,44966,48864,0.11852913452474848,0.054107630313271815,0.4761655316919853,0.125,0.053,0.066,0.138,0.042,0.087,0.7983145609987786,0.11016962952910844,0.002703216175871896,0.03362464377798887,0.0017614330302619077,0.013198534400868505,0.04022798208712173,0.42068497137867467,0.9022023867274668,0.26237831894181946,0.38197448982891885,0.23191358623589148,0.08309360759654795,0.9883335499805017
254,Hernando , Florida,12053,2015,422156.0,49322,37313,43590,0.13615279983153772,0.06703253626029007,0.4786235662148071,0.17,0.063,0.075,0.225,0.055,0.119,0.9391528250220298,0.004251982679388662,0.003669259704943197,0.006310463430580165,8.290774026663129e-05,0.03595827134992752,0.010574290072864059,0.4414257329386481,0.8600218969222659,0.19664652690482948,0.19633908770933867,0.253619074652285,0.15250378289706276,0.9930677340155564
255,Highlands , Florida,12055,2015,194692.0,33227,35908,34242,0.245726865960678,0.0950229026407206,0.4887525562372188,0.127,0.042,0.094,0.204,0.085,0.14,0.8033355248289606,0.16473198693320731,0.0013303063299981508,0.003266698169416309,0.0004674049267561071,0.007642841000143817,0.019225237811517682,0.4426821560778885,0.8780208866283444,0.1923435760074638,0.1381424321184579,0.23375568062118157,0.14767973538281934,0.997540656030004
256,Hillsborough , Florida,12057,2015,392664.0,180849,38637,51725,0.157052034252222,0.10556182329466043,0.4874423372629421,0.139,0.068,0.109,0.247,0.08900000000000001,0.159,0.576872338691604,0.36525884725872493,0.003929568282297333,0.02359268993337816,0.0003590856304626857,0.013245421021534951,0.016742049181997842,0.3660291182146432,0.821287372338249,0.26140039480450544,0.04704611887265067,0.2078916665284298,0.17083437675145186,0.9870847155101284
257,Indian River , Florida,12061,2015,287078.0,45613,44848,49379,0.12477668334554015,0.07681925791534837,0.4711792702273929,0.192,0.067,0.08,0.232,0.1,0.16,0.7845115264840914,0.12753328363719965,0.004294999965166261,0.0246274531660385,5.225060784873797e-05,0.029082688328607564,0.029897797811047868,0.4417600245544033,0.8907329050928463,0.29307434284085676,0.2220255323263105,0.23192949378466665,0.09903773380906043,0.9905524702967011
258,Lake , Florida,12069,2015,138427.0,85252,39754,50305,0.12511148471222186,0.0752679248861912,0.4834710743801653,0.145,0.07,0.075,0.204,0.047,0.112,0.7628425090480904,0.18476886734524334,0.0009535711963706504,0.016217934362515982,0.0,0.010200322191479986,0.02501679585629971,0.44049406465537466,0.8916271759020317,0.20915638342795476,0.04657045919157322,0.24720827663867123,0.13946521866280953,0.9924601669195751
259,Lee , Florida,12071,2015,117460.0,189019,47455,50651,0.16422160930983687,0.08467077528835247,0.4882292732855681,0.141,0.042,0.057,0.16399999999999998,0.06,0.096,0.8967052613655713,0.06900221351949601,0.004231227651966627,0.014328281968329644,0.0010301379192916738,0.0010897326749531755,0.013613144900391623,0.4504943947433856,0.8929948841121792,0.3000597823499225,0.02160922468111671,0.22044873795755981,0.11443946392409383,0.9885354475615759
260,Leon , Florida,12073,2015,127780.0,34067,51847,46002,0.22347462424895448,0.05126282320475133,0.4739610731194108,0.136,0.056,0.055,0.163,0.062,0.103,0.7907105963374549,0.07591954922523086,0.01360932853341681,0.0417201439974957,0.0,0.046141806229456885,0.03189857567694475,0.34819620160272396,0.9108521443038717,0.44826371561922096,0.0886399436404732,0.2252032758974961,0.1342563341849115,1.0
261,Manatee , Florida,12081,2015,,94092,41368,50835,0.15083029814935056,0.07934307118520191,0.4842702423929861,0.126,0.039,0.062,0.162,0.039,0.115,,,,,,,,0.44157845512902266,0.9062832121753178,0.31299154019470304,,0.21880712494154658,0.1054495508204024,0.9966035748449575
262,Marion , Florida,12083,2015,88255.0,97275,38862,40050,0.18834544228896716,0.08913310182778482,0.4824016563146998,0.13699999999999998,0.05,0.1,0.243,0.087,0.151,0.7861424281910373,0.1416803580533681,0.0007138405756047816,0.010458330972749421,0.0,0.035476743527278906,0.025528298679961474,0.4317142122847597,0.8980724749421742,0.2231508609611925,0.025639540478026215,0.2553173991261886,0.16793502998554624,0.9970368676051652
263,Martin , Florida,12085,2015,73147.0,46327,44027,51622,0.10378004631290563,0.07297834732655767,0.490316004077472,0.181,0.063,0.092,0.2,0.08,0.134,0.8003335748561117,0.12923291454194974,0.0016405320792376994,0.032496206269566764,0.0,0.0038825925875292217,0.03241417966560488,0.4402616184946144,0.9197012541282621,0.3743173527316684,0.05479827707384463,0.22516027370647787,0.0739773582587057,0.9981661511268228
264,Miami-Dade , Florida,12086,2015,225477.0,420533,26095,43786,0.19990260677636726,0.23175623621921734,0.4848016486347244,0.08900000000000001,0.073,0.129,0.23,0.104,0.17,0.7846653982446103,0.035817400444391224,0.005490582187983697,0.024188719913782783,0.022436878262527885,0.09146830940628092,0.035932711540423184,0.3393027419964664,0.6149862198685954,0.20078566961451302,0.012671295572523441,0.05003174542782612,0.26076351968959277,0.9645956147829006
265,Monroe , Florida,12087,2015,,16392,53674,61020,0.10003286662722673,0.1126700159294204,0.5249406175771971,0.093,0.023,0.042,0.147,0.039,0.095,,,,,,,,0.5078086871644705,0.8682284040995608,0.3711566617862372,,0.21431185944363104,0.05816953903985219,0.9927704938120329
266,Osceola , Florida,12097,2015,106869.0,41851,32699,45244,0.19814096875145967,0.12546107433373233,0.4905756495160468,0.131,0.11,0.093,0.266,0.09,0.159,0.8905763130561716,0.04112511579597451,0.002629387380812022,0.03173979357905473,0.0003275037662933124,0.016618476826769226,0.016983409594924632,0.3553559054741822,0.7396716924326778,0.18871711548111156,0.06186762877828487,0.1507012974600368,0.2109642831710766,0.9680728924933434
267,Nassau , Florida,12089,2015,80527.0,16303,41101,52005,0.10747861329502753,0.09516129032258064,0.494949494949495,0.122,0.086,0.075,0.224,0.07,0.11,0.6882908838029481,0.06827523687707229,0.010580302258869695,0.010344356551218846,0.0,0.1890421846088889,0.03346703590100215,0.4396123412868797,0.8576949027786297,0.3025210084033613,0.16250618291112065,0.267803471753665,0.10544584484734111,1.0
268,Okaloosa , Florida,12091,2015,532258.0,30867,51490,55659,0.10861679060645107,0.06325360743229888,0.5098039215686274,0.173,0.07,0.069,0.231,0.055,0.116,0.7345967557086976,0.2001886303258946,0.002570182129719046,0.019623941772598998,0.00026490912301928765,0.007507637273653003,0.03524794366641741,0.4120581851167914,0.9187157806071209,0.26465156963747694,0.4493680461334111,0.33961836265267115,0.0868341132154169,0.9868551097054754
269,Orange , Florida,12095,2015,1638215.0,141859,37441,50720,0.1564267309172439,0.10587419357169174,0.4908350305498982,0.131,0.076,0.1,0.255,0.095,0.175,0.42798716896133904,0.11045986027475026,0.006463132128566763,0.28964879457214104,0.008865747169938012,0.09617663127245203,0.0603986656208129,0.3210864308926469,0.8036148570059002,0.25223637555600986,0.21595119449594313,0.18418993507637865,0.17123844312005174,0.9776259039582716
270,Palm Beach , Florida,12099,2015,225411.0,327126,46610,56664,0.13461363098817114,0.08291475215547331,0.4834710743801653,0.134,0.048,0.077,0.204,0.069,0.12,0.8275150724676258,0.0114501954208091,0.013992218658361836,0.04684332175448403,0.0014684287812041115,0.04099178833331115,0.057738974584203975,0.3956946253125707,0.8888837940120932,0.359155187909246,0.026318139597586252,0.1773536802333046,0.10863168309575287,0.9910926752689107
271,Pasco , Florida,12101,2015,1126745.0,112631,36318,46133,0.14644828548100394,0.10422405462279744,0.4848016486347244,0.15,0.055,0.081,0.231,0.064,0.13,0.5677034289036117,0.08906540521590954,0.005424474925559909,0.16211831425921572,0.0054377876094413545,0.11033907405846044,0.05991151502780132,0.4328648418286262,0.8383748701512017,0.19066686791380702,0.24106306669566993,0.25465458000017754,0.15499304358660215,0.9950507121374963
272,Pinellas , Florida,12103,2015,184452.0,222247,35438,47618,0.13532026719581244,0.0999874806994116,0.4794377928162416,0.153,0.064,0.08900000000000001,0.195,0.081,0.133,0.8797735996356776,0.007980395983778978,0.00871771517793247,0.03958211350378418,0.0010788714679157722,0.020606987183657537,0.042260317047253484,0.4070336157518437,0.8967275148820907,0.27647167340841494,0.02942142481113356,0.227359649399092,0.11508736685082045,0.9934296855800842
273,Polk , Florida,12105,2015,974861.0,127409,36637,44061,0.17223651192955014,0.07799841651938164,0.490316004077472,0.141,0.063,0.083,0.227,0.064,0.136,0.64640907780699,0.047909394262361515,0.009587007788802712,0.1021745664253673,0.0020002851688599712,0.15739782389489373,0.03452184465272485,0.4060623660808891,0.8380412686701881,0.1853950662826017,0.19655757622302975,0.20436546868745536,0.16156515000748498,0.9861885301621068
274,Putnam , Florida,12107,2015,305147.0,15970,31941,31483,0.28476671013095983,0.10833918203279526,0.503968253968254,0.16699999999999998,0.057,0.065,0.208,0.046,0.13,0.8472703320039194,0.08814112542479527,0.0038866513516436344,0.012466122885035735,0.0006292049405696271,0.01363277371234192,0.0339737896816944,0.4180338134001253,0.7909830932999374,0.10770194113963683,0.5056039303068254,0.21045710707576706,0.2528670335522812,1.0
275,St. Johns , Florida,12109,2015,360685.0,41514,48648,70379,0.11073326817774087,0.11099992678105093,0.4882292732855681,0.14300000000000002,0.058,0.071,0.187,0.07,0.101,0.7894173586370379,0.0675021140330205,0.001352981133121699,0.034517653908535145,0.0013612986400876109,0.0751098604045081,0.030738733243689087,0.4516548634195693,0.9180999180999181,0.3543142072553837,0.21878811172134704,0.21941995471407236,0.07875358871791176,0.9886754692114319
276,Clermont , Ohio,39025,2015,212652.0,29774,41009,62054,0.0922133807246478,0.06120898100172713,0.4908350305498982,0.135,0.068,0.064,0.207,0.066,0.124,0.8705725786731373,0.0712901830220266,0.006983240223463687,0.013416285762654478,0.0,0.010035174839644114,0.02770253747907379,0.4318868811714919,0.8526230939746087,0.19402834687982803,0.1619709161012964,0.22664069322227448,0.07911938989716472,1.0
277,Columbiana , Ohio,39029,2015,,19455,34171,41887,0.13531870947240895,0.07117840400883667,0.5019920318725101,0.142,0.055,0.091,0.229,0.065,0.122,,,,,,,,0.4378822924698021,0.769313801079414,0.12474942174248266,,0.22498072474942174,0.16157754772533003,0.995096718573199
278,Cuyahoga , Ohio,39035,2015,286272.0,210565,33914,45297,0.18151535980542485,0.1000858682563809,0.4758909853249476,0.132,0.06,0.087,0.225,0.08800000000000001,0.17,0.6197392689470155,0.3090452436843282,0.0023509110216856696,0.03294069975408004,0.00035281131231835463,0.007604655712050078,0.027966409568522244,0.309234678127894,0.8123762258684967,0.2288272030014485,0.034929357794505254,0.1704366822596348,0.1837628014535844,0.995104522394836
279,Delaware , Ohio,39041,2015,1176558.0,23045,55096,96410,0.040823414264515516,0.035285318315808,0.4969818913480885,0.133,0.044,0.053,0.131,0.041,0.097,0.7413616668281546,0.0852495159609641,0.004066947825776546,0.06441161421706368,0.00030087764479099204,0.07439837220094547,0.030211005322304557,0.4231720546756346,0.9388153612497288,0.3862443046213929,1.2990384791494902,0.20837491863744848,0.04113972037727838,0.9919926085617493
280,Erie , Ohio,39043,2015,129048.0,15118,33812,47544,0.12223206377325065,0.04488983458027318,0.4874423372629421,0.096,0.06,0.053,0.24,0.067,0.152,0.8844383485214804,0.022232037691401647,0.003897774471514475,0.009554584340710432,0.0,0.06002417705039985,0.019853077924493208,0.4301494906733695,0.8929091149622966,0.1555761344093134,0.19072095938616218,0.23025532477840985,0.13972017100660708,1.0
281,Fairfield , Ohio,39045,2015,87757.0,22809,40182,61291,0.08439338260038498,0.05420560747663551,0.4974874371859296,0.16899999999999998,0.066,0.077,0.225,0.099,0.17600000000000002,0.8396253290335813,0.12240618981961553,0.001116720033729503,0.006996592864386886,0.0,0.01251182241872443,0.017343345829962286,0.4220263930904468,0.8746985838923232,0.16708316892454733,0.0761799552808102,0.2009733000131527,0.1365982649013819,0.99735582402553
282,Franklin , Ohio,39049,2015,363369.0,138530,41138,53882,0.1711650078343963,0.08820887433835921,0.4877049180327869,0.152,0.065,0.101,0.226,0.09,0.162,0.8633923091953358,0.09144148234989777,0.0004788520759888709,0.02103921908583286,0.00015411331181251016,0.007818498551059667,0.01567552543007246,0.3383599220385476,0.8608821193965206,0.28211939652060924,0.05327383519815202,0.21155706345195988,0.14423624432104998,0.9805498021573388
