,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
266,Warren , Ohio,39165,2014,116608.0,28959,46011,71731,0.04456833609368075,0.032172623251871736,0.5019920318725101,0.124,0.063,0.053,0.197,0.057,0.115,0.8342395032930845,0.037081503841931936,0.002263995609220637,0.01006791986827662,0.0,0.09219779088913282,0.024149286498353455,0.4272246969853931,0.8909999999999999,0.298,0.10804329762768052,0.11226726226734347,0.05188631536360878,0.992301172481989
267,Wayne , Ohio,39169,2014,298832.0,18369,37701,49988,0.1480305125574341,0.043413771464430366,0.494949494949495,0.12,0.049,0.06,0.14800000000000002,0.034,0.113,0.7996733950848637,0.14272567864218022,0.004407158537238314,0.011488060180971248,0.0002141671574664025,0.028521041923221076,0.012970498474059004,0.4425934999183407,0.7859999999999999,0.165,0.3843055330175841,0.7441598440851435,0.1140555685267336,0.9872211763363569
268,Wood , Ohio,39173,2014,326110.0,18045,41332,54402,0.15102928077014227,0.05209723269710506,0.4900560938296787,0.13699999999999998,0.053,0.06,0.188,0.07200000000000001,0.152,0.8121216767348441,0.011802765937873723,0.013155070375026832,0.01997485511023888,0.007316549630492778,0.06630584772009444,0.06932323449142927,0.4302022720975339,0.889,0.245,0.502691923524522,0.6537922676641729,0.07364333445033609,0.9991297789638568
269,Canadian , Oklahoma,40017,2014,449722.0,15628,50542,68552,0.0690745594074167,0.0561856342067527,0.4887525562372188,0.149,0.061,0.079,0.265,0.095,0.135,0.7216146864062688,0.15624541383343488,0.0009694878169180072,0.04378260347503569,0.00022458318694660253,0.030819039317622886,0.046344185963773175,0.4100972613258255,0.889,0.214,0.638727253135398,0.5972600531098029,0.06463611004014243,0.9839004041194108
270,Cleveland , Oklahoma,40027,2014,511038.0,32134,43337,58286,0.12992553129435555,0.05863338134101456,0.4967287367891294,0.158,0.052000000000000005,0.081,0.25,0.073,0.114,0.6178659903960175,0.1978815665371264,0.0028275783796899642,0.05793698315976504,0.00028569304043926284,0.1024150845925352,0.02078710389442664,0.3913922947656688,0.895,0.28300000000000003,0.3955956385759632,0.3522113209062053,0.10260303472366945,1.0
271,Comanche , Oklahoma,40031,2014,95344.0,13777,37191,47235,0.18279003042035397,0.11019724316502932,0.5210727969348659,0.173,0.13699999999999998,0.11,0.309,0.09,0.206,0.8984099681154556,0.052179476422218485,0.0,0.010194663534150026,0.0008285786205739217,0.026996979358952844,0.011390333948649104,0.3601654932133266,0.813,0.196,0.09310867213471728,0.1019946194381941,0.17258722907959959,0.9838549996192217
272,Creek , Oklahoma,40037,2014,72715.0,11860,28836,47286,0.15409906986805105,0.11199294532627864,0.491869918699187,0.217,0.075,0.059,0.24,0.067,0.154,0.8791446056522038,0.006518600013752321,0.0452313827958468,0.01200577597469573,0.000990167090696555,0.017919273877466817,0.03819019459533796,0.4048903878583474,0.797,0.08199999999999999,0.17845217453625628,0.2447785548060708,0.1237513664291907,1.0
273,Muskogee , Oklahoma,40101,2014,91081.0,11148,36326,42756,0.2276922609830889,0.07936811871708951,0.4946942900454776,0.198,0.081,0.08900000000000001,0.329,0.141,0.227,0.8910530187415597,0.059913703187272876,0.002108013746006302,0.014020487258594,0.0,0.01374600630208276,0.01915877076448436,0.3288482238966631,0.853,0.20800000000000002,0.170764619752422,0.4004524698600646,0.20441266912669126,1.0
274,Oklahoma , Oklahoma,40109,2014,157389.0,95721,42189,48183,0.1831737042503583,0.06594151442773223,0.4892747701736465,0.17600000000000002,0.078,0.108,0.284,0.099,0.162,0.6194016100235722,0.1946451149699153,0.006607831551124921,0.01226896415886752,0.0,0.12481812579023947,0.04225835350628062,0.34912924018762864,0.879,0.302,0.042262089478797754,0.04202038511925283,0.14519293432828692,0.9941471391991048
275,Payne , Oklahoma,40119,2014,2112619.0,8789,33409,38642,0.2646786901985677,0.0553888760673898,0.5085995085995086,0.152,0.108,0.054000000000000006,0.272,0.079,0.189,0.6080026734588678,0.08310348434810062,0.009358052729810723,0.06805628464006051,0.003292595588698199,0.1877650442412948,0.04042186499316725,0.4167709637046308,0.861,0.249,3.538498611787462,5.878268021959268,0.10078840114919489,1.0
276,Pottawatomie , Oklahoma,40125,2014,795723.0,11228,38763,46839,0.17066876612867954,0.0741681022758183,0.4739610731194108,0.259,0.058,0.085,0.32299999999999995,0.083,0.16699999999999998,0.4108904731923044,0.400452167399962,0.002815049960853212,0.05032027476898368,0.00028276171481784486,0.11437397184698694,0.020865301116091903,0.39543997149982185,0.852,0.196,1.786408056733167,2.4681728643569647,0.1755722224381145,1.0
277,Rogers , Oklahoma,40131,2014,290951.0,13877,38492,55626,0.0962733270712855,0.05646879756468798,0.4969818913480885,0.224,0.099,0.073,0.253,0.07200000000000001,0.134,0.8242968747314839,0.10645778842485504,0.00013404318940302663,0.029513560702661274,0.00041244058277854333,0.01724689036985609,0.021938401998962024,0.41154428190531095,0.838,0.132,0.628887745550191,0.7957594763997985,0.09066277615673198,1.0
278,Tulsa , Oklahoma,40143,2014,669115.0,82093,42039,50460,0.1499830461950818,0.0766299798868165,0.486916367367881,0.172,0.068,0.098,0.236,0.08800000000000001,0.145,0.5751970886917794,0.13201467610201534,0.0010431689619871023,0.14853799421624087,0.00045582597909178544,0.119329263280602,0.023421982768283483,0.3633683748918909,0.8690000000000001,0.263,0.22972733698366488,0.25100065078630335,0.12787506980518829,0.9919422339375616
279,Wagoner , Oklahoma,40145,2014,126067.0,11210,45157,59170,0.08941768645884655,0.05178958785249458,0.4967287367891294,0.212,0.068,0.091,0.217,0.081,0.131,0.9105079045269578,0.02626381209991513,0.0015705934146128646,0.03982009566341707,0.0,0.014079814701706238,0.007757779593390816,0.416057091882248,0.8490000000000001,0.152,0.3536173727029438,0.4378269798394291,0.11275942706810874,1.0
280,Benton , Oregon,41003,2014,125376.0,12373,52510,52486,0.203604181047234,0.06641675495069678,0.5093228655544652,0.146,0.039,0.064,0.185,0.059,0.077,0.8689940658499234,0.0737381955079122,0.002241258295048494,0.013854326186830015,0.0025283945890760594,0.024183256763654928,0.014460502807554875,0.4443546431746545,0.9259999999999999,0.486,0.2171812663056656,0.4555203025943588,0.12650424728645587,1.0
281,Clackamas , Oregon,41005,2014,371537.0,63969,45570,65316,0.09249046806161773,0.07383325423192533,0.4944388270980789,0.179,0.046,0.08,0.197,0.067,0.128,0.6414273679337454,0.20483558838016133,0.001227334020568611,0.10111509755421398,0.0,0.03258894807246654,0.018805664038844046,0.4257843643014585,0.9259999999999999,0.304,0.1584560089105661,0.2458559803967547,0.13464745513975052,1.0
282,Deschutes , Oregon,41017,2014,90787.0,30318,38048,52006,0.13069533745446388,0.09098444908650816,0.4936708860759494,0.18600000000000005,0.054000000000000006,0.096,0.156,0.066,0.103,0.8189388348552106,0.14310418892572724,0.004582153832597178,0.003238349102845121,0.0,0.008977056186458414,0.021159417097161487,0.4680387888383138,0.93,0.34600000000000003,0.05798533768718253,0.1694942203971238,0.146485849768945,1.0
283,Douglas , Oregon,41019,2014,450980.0,25170,37550,42000,0.20118995570931625,0.08755982785665446,0.4944388270980789,0.195,0.054000000000000006,0.115,0.232,0.069,0.145,0.6721207148875782,0.19404629917069494,0.002026697414519491,0.06567253536742207,0.0002727393675994501,0.019404408177746243,0.046456605614439664,0.4622963845848232,0.81,0.14300000000000002,0.3523986746126341,1.213471254668256,0.2237930237930238,0.999396693882476
284,Jackson , Oregon,41029,2014,836297.0,42200,38703,44918,0.1809540751567368,0.07384571264697448,0.4890137966274911,0.192,0.068,0.093,0.22,0.055,0.113,0.6011345251746688,0.09934150188270437,0.0017099188446209898,0.2382742016293255,0.0005309118650431606,0.04016396088949261,0.018844979714144616,0.4378909952606635,0.877,0.322,0.4980525166824644,1.0358588670616113,0.2055069709254069,1.0
285,Josephine , Oregon,41033,2014,3145515.0,20667,36973,36870,0.19605621579924307,0.0622154779969651,0.4818652849740933,0.184,0.068,0.07200000000000001,0.197,0.051,0.092,0.6303374805079613,0.016337547269683974,0.0044762145467435385,0.19067402317267604,0.0028399165160553994,0.11522914371732453,0.040105674269555226,0.4376542313833648,0.841,0.166,4.227199574684279,11.392465707649878,0.21579167413247327,0.9985314993391747
286,Klamath , Oregon,41035,2014,629279.0,12304,33123,39148,0.22213619894088132,0.0571263704558569,0.4982438534872052,0.195,0.07400000000000001,0.083,0.25,0.11,0.14300000000000002,0.8213765277404776,0.06748516953529357,0.0005323552827918936,0.053465950715024656,0.0009677742305082485,0.03030929047370085,0.025862932022203192,0.4519668400520156,0.831,0.155,1.0492756797789338,2.2195586835175556,0.2847556583387042,1.0
287,Lane , Oregon,41039,2014,499727.0,62237,38890,44877,0.18411197653391048,0.0924995528673398,0.4895354772843288,0.173,0.066,0.099,0.239,0.08,0.163,0.8171341552487659,0.03320613054727881,0.0008964894832578587,0.10152143070116283,0.00029616170429054263,0.03154122150694279,0.01540441080830133,0.436010733165159,0.893,0.301,0.21116571128107078,0.4182926244034899,0.2176529519940713,1.0
288,Linn , Oregon,41043,2014,79290.0,20720,39205,43428,0.20335726136863846,0.07699443413729128,0.4969818913480885,0.205,0.037000000000000005,0.142,0.237,0.08900000000000001,0.17600000000000002,0.8880691133812587,0.06969353007945517,0.002396266868457561,0.006520368268381889,0.0014503720519611553,0.019069239500567537,0.012801109849918023,0.4355212355212355,0.86,0.172,0.08000177316602315,0.16765702123552126,0.21894264491254056,1.0
289,Marion , Oregon,41047,2014,586301.0,47186,38228,48620,0.17369731728483567,0.09929785020804438,0.4964753272910373,0.14300000000000002,0.07200000000000001,0.114,0.212,0.079,0.146,0.9183439905441062,0.030257495723186555,0.00028142541117958183,0.019930035937172203,0.00027801419407437483,0.014792742976730382,0.016116295213550718,0.41980672233289534,0.873,0.262,0.2640628332980121,0.46162537091510203,0.23328150658607316,0.9854368932038835
290,Multnomah , Oregon,41051,2014,508856.0,92620,37480,53660,0.1879115466206054,0.12164415633179093,0.494949494949495,0.187,0.091,0.111,0.25,0.092,0.18,0.5824142783027025,0.12220549625041267,0.006052792931595579,0.054506579464524335,0.00010022481802317355,0.19958102095681293,0.03513960727592875,0.3744331677823364,0.877,0.319,0.10640815167350465,0.170226671388469,0.20157928951091736,0.9943346843215426
291,Polk , Oregon,41053,2014,64715.0,13601,46567,51893,0.14068135744938526,0.06615418730135265,0.4783515910276474,0.256,0.02,0.105,0.279,0.124,0.173,0.8122382755157228,0.15304025341883642,0.0014834273352391256,0.0025187359962914315,0.0,0.015838677277292747,0.014880630456617475,0.4178369237556062,0.8740000000000001,0.292,0.10025805198147195,0.2342415594441585,0.16549641648779423,1.0
292,Umatilla , Oregon,41059,2014,332568.0,11533,32813,44402,0.18560402082211447,0.056760963105373985,0.5143273433705683,0.22,0.133,0.207,0.33,0.234,0.255,0.6708612975391499,0.09393868321666546,0.0019093839455389574,0.1657555747997402,0.0,0.04738279088787857,0.02015226961102692,0.4288563253273216,0.8240000000000001,0.162,0.5728601307552241,1.1130776727651086,0.255363450455475,0.9791266135677011
293,Washington , Oregon,41067,2014,144909.0,66871,46411,66136,0.12827109435914755,0.06418780764861795,0.4921279837480955,0.162,0.063,0.09,0.202,0.078,0.145,0.9328061059009448,0.02099938582144656,0.0004968635488478976,0.018873913973597226,0.0,0.010779178656950224,0.016044552098213358,0.3866399485576708,0.93,0.387,0.04472673894513317,0.05793672928474227,0.13309235720493157,0.991533510034078
294,Yamhill , Oregon,41071,2014,552939.0,15549,43639,52255,0.16399826018516597,0.082421875,0.4946942900454776,0.237,0.08900000000000001,0.093,0.212,0.08199999999999999,0.155,0.5712058653847892,0.2124393468357269,0.0005931938242735638,0.05081754045202093,0.0,0.14441918547977264,0.020524868023416687,0.4285806161167921,0.809,0.285,0.6589820958904109,1.2779579936330312,0.1662655552946701,0.9774088541666667
295,Adams , Pennsylvania,42001,2014,106917.0,18272,45969,61543,0.11443280995210602,0.042167984416179666,0.4944388270980789,0.145,0.039,0.071,0.168,0.052000000000000005,0.11,0.9000533123825023,0.04544646782083298,0.0008324214110010568,0.028489388965272124,0.0004115341807196237,0.013243918179522434,0.011522957060149462,0.4545205779334501,0.8,0.20800000000000002,0.15342402254816112,0.2912832891856392,0.07381026117477031,0.9992551850578664
296,Allegheny , Pennsylvania,42003,2014,675551.0,213668,35335,52400,0.1331292519847816,0.07859860402528633,0.4818652849740933,0.14400000000000002,0.046,0.087,0.212,0.071,0.149,0.7230364546866188,0.026822549296796245,0.04813108114709326,0.02478865400243653,0.00026940971147996226,0.13087390885366168,0.046077942301913546,0.3688853735702117,0.89,0.249,0.09262789770578655,0.16135029196229667,0.12343284172384114,0.9975313900694115
297,Armstrong , Pennsylvania,42005,2014,938803.0,13655,29915,44946,0.13674474116067434,0.07584889019550198,0.4969818913480885,0.193,0.078,0.07,0.207,0.066,0.157,0.3993734574772343,0.5264064984879682,0.0013197657016434758,0.02469847241647076,0.0004399219005478253,0.02822530392425248,0.01953658009188296,0.4360307579641157,0.8029999999999999,0.08,1.396963614573416,4.217910219699744,0.12458114352227434,1.0
298,Beaver , Pennsylvania,42007,2014,123534.0,33446,35262,51222,0.11411222404047308,0.06979150814183534,0.4855967078189301,0.158,0.048,0.061,0.184,0.043,0.111,0.8727313937863259,0.05707740379166869,0.012085741577217608,0.01046675409199087,0.002185633105056098,0.014158045558307837,0.03129502808943286,0.4042934880105245,0.851,0.15,0.11962623907193685,0.20937916019852895,0.14195901101305522,0.9980216101050069
299,Berks , Pennsylvania,42011,2014,65878.0,66449,37652,56059,0.1469813323343947,0.07811106416936582,0.4916115912557194,0.132,0.051,0.076,0.203,0.063,0.131,0.7539694586963781,0.02317921005495006,0.010033698655089709,0.004219921673396278,0.0011840068004493154,0.17773763623667993,0.029676067883056562,0.40626645999187344,0.7829999999999999,0.16699999999999998,0.026815575012415542,0.043566386732682205,0.14991367358149998,0.9973556150150996
300,Blair , Pennsylvania,42013,2014,512784.0,24112,29389,44019,0.14795329771479532,0.10485844110450893,0.4908350305498982,0.147,0.052000000000000005,0.086,0.262,0.084,0.183,0.8549701238728198,0.06381634372367312,0.000906814565197042,0.045683952697432056,1.5601110799088893e-05,0.017178773128646758,0.01742839090143218,0.4208278035832781,0.846,0.172,0.602338305905773,0.9263373205043133,0.1543741696525625,0.9936211114994757
301,Bucks , Pennsylvania,42017,2014,213676.0,104583,47970,77917,0.06469562516782107,0.047087797794261935,0.4900560938296787,0.125,0.054000000000000006,0.071,0.208,0.07,0.135,0.8849379434283682,0.01923940919897415,0.011021359441397257,0.012177315187480109,0.0,0.055878994365300735,0.016744978378479568,0.413355899142308,0.888,0.255,0.07139082634845052,0.10471417297266285,0.058389108838536895,0.9976647435142667
302,Butler , Pennsylvania,42019,2014,120365.0,31328,36837,60782,0.08545525119219252,0.05792672909479218,0.491353001017294,0.138,0.04,0.064,0.188,0.044,0.14,0.8286960495160554,0.005724255389855854,0.013999086113072738,0.023262576330328584,0.008565612927345987,0.09018402359489884,0.02956839612844265,0.4349782941777324,0.889,0.16899999999999998,0.10271443788304394,0.15644222644279882,0.08437377306635258,1.0
303,Cambria , Pennsylvania,42021,2014,350299.0,28088,30437,43224,0.153725641520355,0.08319159949715299,0.4908350305498982,0.157,0.093,0.101,0.249,0.098,0.174,0.6855771783533495,0.2349364400126749,0.00435627849351554,0.02486161821757984,0.0009734541063491477,0.01187556915663476,0.037419461659896264,0.4161919681002563,0.83,0.11199999999999999,0.34020957067074903,0.7602241577542009,0.16609360746614274,0.9973748428603121
304,Carbon , Pennsylvania,42025,2014,885241.0,12729,37557,50023,0.12954559778155922,0.06839546191247974,0.4997498749374688,0.156,0.054000000000000006,0.067,0.173,0.07400000000000001,0.113,0.7192131860137522,0.0928662364260128,0.003745872592887135,0.12496596971898047,0.0007512078631694647,0.026322775379811824,0.032134752005386104,0.4389190038494776,0.892,0.08,1.8480944562809338,3.681653963312122,0.13069383048241398,1.0
305,Centre , Pennsylvania,42027,2014,,19873,41752,51367,0.18580753161618865,0.06312933688109773,0.5173745173745175,0.152,0.056,0.091,0.213,0.093,0.14300000000000002,,,,,,,,0.4382327781411966,0.8759999999999999,0.315,,,0.05626660646371325,0.9979130797725257
306,Chester , Pennsylvania,42029,2014,69999.0,74034,52880,85373,0.07437194776718102,0.04230898123324397,0.4926433282597666,0.117,0.046,0.064,0.151,0.047,0.109,0.8833554765068072,0.04571493878483978,0.009900141430591864,0.0,0.0,0.04735781939741996,0.013671623880341148,0.4081503093173407,0.895,0.374,0.030545258854040035,0.041249241875354566,0.04275184803163142,0.9919710679177838
307,Clearfield , Pennsylvania,42033,2014,293542.0,15340,27288,39592,0.16512160686219665,0.09039934354485776,0.5233555767397521,0.166,0.105,0.073,0.247,0.077,0.166,0.7359866731166238,0.2096020330991817,0.0027662140341075552,0.022180812285805783,0.0001294533661281861,0.014491963671297462,0.014842850426855441,0.440026075619296,0.7909999999999999,0.086,0.5360681608865709,1.038342633898305,0.17766800906116284,0.9971963894967177
308,Columbia , Pennsylvania,42037,2014,102133.0,11417,32613,48540,0.13417782410005613,0.049463154996788106,0.4788952579468474,0.124,0.038,0.06,0.17600000000000002,0.07,0.11,0.9060049151596448,0.0061978009066609215,0.01289495070153623,0.013893648477965006,0.0038185503216394312,0.014804225862355946,0.04238590857019768,0.42664447753350265,0.821,0.142,0.1657637286502584,0.40232368765875454,0.10879250599748677,1.0
